species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Comesperma scoparium,Bredemeyera scoparia,0.6995,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia aboensis,Inga fredoniana,0.5391,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum flavescens,Corniola ferox,0.5501,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium isadelphum,Machaerium tobagense,0.7238,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia nigricans,Chesniella gansuensis,0.5457,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus jolyi,Cyclopia aurea,0.3106,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya nubigena,Astragalus larkyaensis,0.4853,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus andersonii,Polygala attenuata,0.4302,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium coriaceum,Oxylobium coriaceum,0.6812,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Salomonia ciliata,Salomonia arnottiana,0.8223,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium dinklagei,Ononis pyramidalis,0.3905,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina marginata,Monnina peruviana,0.6612,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya eurycalyx,Smithia eurycalyx,0.7388,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia aspalatha,Polygala santosii,0.3894,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga pilosula,Lotus pacificus,0.473,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron glomeriflorum,Drepanocarpus salvadorensis,0.4424,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa obscura,Caesalpinia acapulcensis,0.5277,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diphysa carthagenensis,Badiera caracasana,0.4362,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus berthelotii,Pedrosia berthelotii,0.6984,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ancistrotropis serrana,Vigna serrana,0.6372,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia barteri,Millettia cavitensis,0.7688,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia paniculata,Maughania sarmentosa,0.5628,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis fruticosa,Geissaspis bifoliolata,0.5178,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia ingramii,Caesalpinia bangii,0.6455,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Glycine max,Dolichos sofa,0.3397,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron sessile,Archdendron vandersijdei,0.6449,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala cneorum,Grona grahamii,0.3972,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina mollis,Teline osmariensis,0.4417,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chorizema carinatum,Ononis latifolia,0.4962,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista monspessulana,Cytisus monspessulanus,0.5623,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya carsonii,Smithia carsonii,0.7186,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron alternifoliolatum,Cylindrokelupha alternifoliolata,0.6834,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum microphyllum,Pithecellobium apoense,0.5842,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista horrida,Flemingia pycnantha,0.4023,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium guineense,Oxylobium drummondii,0.4935,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Berlinia giorgii,Berlinia cabrae,0.8177,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya gracilis,Chesniella gracilis,0.9021,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala cneorum,Aprevalia floribunda,0.4145,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis arborescens,Deguelia microphylla,0.4125,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra caeciliae,Anneslia caeciliae,0.7886,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calophaca wolgarica,Meibomia ormocarpodes,0.4799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia rollae,Ononis villosissima,0.4679,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eminia antennulifera,Rhynchosia antennulifera,0.7355,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina cestrifolia,Monnina lingua,0.5936,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia richardiana,Hedysarum sericeum,0.4136,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum wrayi,Dialium divaricatum,0.5094,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Berlinia giorgii,Lotus atrococcineus,0.3893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista sagittalis,Saltzwedelia sagittalis,0.6289,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine canescens,Monnina arborescens,0.4651,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Coulteria mollis,Brasilettia mollis,0.7374,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Berlinia giorgii,Cytisus candicans,0.3635,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium crenulatum,Nemcia crenulata,0.5928,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ancylotropis insignis,Anneslia brevipes,0.5273,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia repens,Hoffmanseggia repens,0.8999,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum cumingii,Hoita longiloba,0.4091,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra haematocephala,Berlinia auriculata,0.5393,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis comosa,Lissera germanica,0.387,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista dorycnifolia,Bonaga arvensis,0.3171,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis sessilis,Indigofera sessilis,0.556,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema varium,Chorizema varium,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina pubescens,Hebeandra pubescens,0.6561,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis biflora,Hippocrepis monocarpa,0.8175,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bredemeyera hebeclada,Bredemeyera velutina,0.7681,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium lindenianum,Monnina huacachiana,0.4785,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Disynstemon paullinioides,Hippocrepis rolandi,0.5842,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala bracteglandulosa,Polygala bracteglandulosa,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus dorycnium,Lotus rectus,0.646,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya uguenensis,Geissaspis apiculata,0.4913,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia prostrata,Flemingia philippinensis,0.8205,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia fluminalis,Maughania fluminalis,0.8107,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia gloeotricha,Lotodes orbiculare,0.3699,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga meissneriana,Lonchocarpus araripensis,0.4366,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Caamembeca oleifolia,Polygala oleaefolia,0.6583,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala exilis,Polygala monspeliaca,0.8431,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon palmeri,Poinciana palmeri,0.6881,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia barringtonensis,Racosperma barringtonense,0.5684,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ebenus longipes,Ebenidium longipes,0.8552,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus halophilus,Lotus villosus,0.7367,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia genistifolia,Lebeckia marginata,0.5072,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calobota lotononoides,Lebeckia lotonoides,0.6664,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina wrightii,Polygala wrightii,0.7479,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gilbertiodendron mayombense,Polygala violoides,0.4567,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Atroxima afzeliana,Chorizema varium,0.4799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron contortum,Lotus dumetorum,0.4173,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia assimilis,Racosperma assimile,0.6073,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista anatolica,Genista cassia,0.8168,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala japonica,Inga bigemina,0.5013,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus hirsutus,Dorycnium hirsutum,0.5778,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium incorruptibile,Genista pilosa,0.3808,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron glabrum,Feuilleea axillaris,0.5114,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina padifolia,Dansera procera,0.334,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium reticulatum,Machaerium vellozianum,0.7876,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga multicaulis,Polygala pulcherrima,0.4932,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus dorycnium,Lotus digitatus,0.6995,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chorizema lowii,Chorizema lowii,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista michelii,Banisterodes vitellinum,0.445,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Rhinotropis desertorum,Acacia longissima,0.5375,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia humilis,Caesalpinia gladiata,0.6782,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Decorsea grandidieri,Dorycnium frutescens,0.4418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia paniculata,Maughania phursia,0.6488,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amblygonocarpus andongensis,Amblygonocarpus obtusangulus,0.8137,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina dictyocarpa,Feuilleea plana,0.5324,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus argyrodes,Lotus sergievskiae,0.7539,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epirixanthes elongata,Salomonia elongata,0.6448,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon gilliesii,Caesalpinia macrantha,0.4823,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis arvensis,Glycine grahamii,0.4058,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista sagittalis,Euteline sagittalis,0.702,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga sapindoides,Dialium acuminatum,0.4317,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aotus ericoides,Pultenaea virgata,0.3451,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine discolor,Macrolobium quadrifolium,0.4359,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia trifoliastrum,Moghania trifoliastrum,0.8274,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygaloides webbiana,Genista tamarrutii,0.4026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus graecus,Bonjeanea graeca,0.6437,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Myroxylon balsamum,Myroxylon pereirae,0.6977,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota pungens,Feuilleea stenocarpa,0.4064,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis disjuncta,Indigofera disjuncta,0.6222,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia tuberosa,Spaendoncea tamarindifolia,0.557,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia rubeacea,Muraltia metalasiaefolia,0.7634,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Echinospartum lusitanicum,Lotus digii,0.4227,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Julbernardia globiflora,Pseudoberlinia globiflora,0.7622,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Recchia mexicana,Maughania hockii,0.4951,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comesperma volubile,Comesperma gracile,0.783,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra guildingii,Machaerium triste,0.3814,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa costaricensis,Viola punctata,0.4828,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista radiata,Indigofera remotiflora,0.4553,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus lancerottensis,Pedrosia neglecta,0.5029,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron clypearia,Muraltia hamata,0.5508,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia macrophylla,Phaseolus dinteri,0.4338,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Erythrostemon exostemma,Catocoma altissima,0.4922,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus berthelotii,Lotus atrococcineus,0.7043,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya nubigena,Inga holtonii,0.4914,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista lydia,Genista caespitosa,0.718,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carpolobia gossweileri,Polygala lancilimba,0.4943,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis contorta,Indigofera contorta,0.5919,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron molle,Heisteria incompta,0.4464,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron pachyanthum,Polygala fasciculata,0.597,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcharis kucharii,Aotus preissii,0.3321,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lupinus kunthii,Inga radiata,0.4228,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium duckeanum,Elsota virgata,0.4044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium punctatum,Eutaxia punctata,0.598,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya africana,Ononis glaucescens,0.5065,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hippocrepis emerus,Coronilla emerus,0.6107,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis valentina,Hippocrepis balearica,0.8196,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclopia genistoides,Feuilleea peruviana,0.4128,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium arboreum,Inga riopalenquensis,0.5306,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Carmichaelia petriei,Macrolobium splendidum,0.5594,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium robiniifolium,Machaerium robiniaefolium,0.9686,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum philippinense,Pithecellobium lucyi,0.4581,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphanocalyx pectinatus,Monopetalanthus pectinatus,0.6776,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga xalapensis,Machaerium parvifolium,0.4483,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia anthochaera,Racosperma anthochaerum,0.7193,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra hirsuta,Feuilleea hirsuta,0.6966,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus quinatus,Ononis quinata,0.7003,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala grandidieri,Inga subsericantha,0.4346,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia spinosa,Mundia tabularis,0.567,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brya ebenus,Berlinia paniculata,0.444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calophaca wolgarica,Caesalpinia angulata,0.5674,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Caamembeca gigantea,Hedysarum ormocarpoides,0.4297,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium inundatum,Drepanocarpus discolor,0.4929,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus angustifolius,Cytisanthus hassertianus,0.611,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia muraltioides,Hippocrepis willkommiana,0.5289,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium leakeanum,Nemcia atropurpurea,0.4415,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Quillaja saponaria,Smegmadermos emarginata,0.4161,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium heterophyllum,Oxylobium heterophyllum,0.767,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia apiculata,Geissaspis bakeriana,0.4926,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista carinalis,Genista gracilis,0.8235,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus longisiliquosus,Lotus pilosissimus,0.781,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia carmichaeliae,Hippocrepis arenaria,0.4096,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga pilosula,Inga pilosiuscula,0.9146,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia lineata,Hedysarum lineatum,0.542,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Julbernardia paniculata,Isoberlinia baumii,0.5915,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca divaricata,Securidaca coriacea,0.8447,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca elliptica,Muraltia cynara,0.5497,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia kerrii,Maughania kerrii,0.8116,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron rufescens,Pithecellobium rufescens,0.6706,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista hispanica,Listera hispanica,0.681,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bubalinum,Millettia nudiflora,0.4249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala baumii,Lupinus macrocarpus,0.408,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comesperma integerrimum,Bredemeyera integerrima,0.6568,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus longisiliquosus,Polygala squarrosa,0.518,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra angustifolia,Calliandra sodiroi,0.6957,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala celosioides,Polygala hoehneana,0.7924,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra purpurea,Calliandra conoensis,0.826,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Echinospartum horridum,Lygoplis horridum,0.6044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron jiringa,Lotus garcini,0.5004,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca longepedunculata,Lophostylis angustifolia,0.4039,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dahlstedtia pentaphylla,Genista barnadesii,0.4597,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis minutissima,Ononis barbata,0.6133,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia grandiflora,Archidendron kanehirae,0.4652,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Humularia welwitschii,Damapana welwitschii,0.7027,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium arboreum,Nissolia acuminata,0.4139,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia ononidifolia,Heisteria ononidifolia,0.7465,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina cuneata,Ostryocarpus parviflorus,0.417,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea ferruginea,Pueraria ferruginea,0.7606,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala usafuensis,Polygala michoacana,0.7779,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis spinosa,Ononis spinescens,0.7956,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia obovata,Acacia terminalis,0.4161,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista ferox,Lepidocoma rollae,0.3371,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia perryi,Moutabea acostae,0.3863,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia confusa,Racosperma confusum,0.6152,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya aeschynomenoides,Acanthocladus brasiliensis,0.495,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia stipulacea,Heisteria micrantha,0.4513,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia monninoides,Polygala lindenii,0.4923,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus oreganus,Lupinus amabilis,0.8193,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Apios fortunei,Catocoma emarginata,0.4695,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista segonnei,Cytiscus canariensis,0.4918,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acanthocladus dichromus,Polygala dichroma,0.6563,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia vincentina,Rhadinocarpus multiflorus,0.3694,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Quillaja brasiliensis,Albizia mollis,0.5056,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyclopia latifolia,Nissolia debilis,0.5321,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia ilheotica,Polygala sciophila,0.4344,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron beguinii,Archidendron bequinii,0.826,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra hirsuta,Pithecellobium syringifolium,0.3954,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina richardiana,Albizia hausemanii,0.5465,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista albida,Genista armeniaca,0.7497,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia marquesiana,Mimosa tropezifolia,0.5518,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia xylocarpa,Millettia wrightiana,0.7812,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya parviflora,Chesneya macranica,0.7912,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cadia purpurea,Panciatica purpurea,0.7582,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ebenus stellata,Ebenidium tragacanthoides,0.6165,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Julbernardia globiflora,Flemingia phursia,0.5083,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia spinosa,Monnina cuspidata,0.6179,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia chrysophylla,Millettia macrostachya,0.7503,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota cytisoides,Lebeckia cytisoides,0.7574,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista cinerea,Cytisus syriacus,0.4204,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia macrophylla,Flemingia ferruginea,0.7909,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia violacea,Crotalaria macrophylla,0.5739,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Glycine tabacina,Desmodium novohollandicum,0.5082,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Heterostemon impar,Heterostemon impar,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala patens,Senega patens,0.6339,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca pubescens,Caesalpinia gracilis,0.5054,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aubrevillea kerstingii,Monnina ligustrifolia,0.5602,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala calcarea,Chorizema denticulatum,0.5378,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chesneya acaulis,Heistera reticulata,0.4026,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus aegaeus,Nogra simplicifolia,0.4924,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron clypearia,Feuilleea subspicata,0.5211,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Moutabea guianensis,Cryptostomum guianense,0.6111,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis pinnata,Ononis insignis,0.7534,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia parviflora,Lalage hoveifolia,0.5893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra staminea,Mimosa staminea,0.652,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia empetroides,Caesalpinia egena,0.5435,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia richardiana,Machaerium papilisetosum,0.5776,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia fruticosa,Pongamia fruticosa,0.6643,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camptosema rubicundum,Eutaxia microphylla,0.4216,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala equisetoides,Senega equisetoides,0.7315,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron muellerianum,Cytisus dalmaticus,0.4788,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus hirsutus,Bonjeanea hirsuta,0.6246,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium nervosum,Nemcia reticulata,0.557,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
