species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Comana miltogramma,Choerotricha enunciativa,0.4194,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme aroa,Asura aroa,0.6997,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta griseotincta,Lyclene pyrrhopsamma,0.3906,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Soteira ostia,Parasa ostia,0.7484,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Eupterote subdita,0.8108,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Thronia dilucida,Peltophora leucoplaca,0.4698,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Soteira ostia,Phiala angulata,0.5472,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa liosarca,Cymatophora brabantia,0.5274,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epipsestis renalis,Celiptera alvina,0.4479,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea flavifrontella,Cheimophila salicella,0.4621,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea diversa,Semyra diversa,0.6864,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea josephinae,Plectophila ascripta,0.3671,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Adites unilinea,Teinorhyncha nobilior,0.4143,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trachydora capnopa,Pogonias capnopa,0.6288,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyclidia substigmaria,Cyclidia capitata,0.7731,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tetheella fluctuosa,Tethea albilinea,0.6814,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Drepanojana fasciata,Drepanojana apicalis,0.7969,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zaphanaula hemileuca,Peltophora leucoplaca,0.5316,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spidia subviridis,Phalacrothyris subviridis,0.6748,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucanopsis leucanina,Leucanopsis phellia,0.8122,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme sexualis,Asura cancellata,0.2739,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mursa phtisialis,Mursa judicatalis,0.7786,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyploca haverkampfi,0.4205,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa corusca,Narosa shinshana,0.7171,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana cosmocalla,Mursa comptalis,0.5243,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis albiguttatus,Limacodes albiguttatus,0.6841,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilostibes basivitta,Cryptolechia afflictella,0.3669,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia bicostata,Phalaena harpagula,0.3885,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote flavia,0.6962,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa liosarca,Thosea liosarca,0.7377,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stephensia abbreviatella,Scirtopoda myosotivora,0.4619,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema mariamne,Dysschema mariane,0.9453,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Palaeomystis chalcopeda,0.4206,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta haplochroa,Narosa ochracea,0.4784,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene obtusus,Stenoglene tristis,0.8042,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna olga,Oreta purpureofasciata,0.5528,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda incincta,Oreta adona,0.3498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eloasa infrequens,Euchera fervidaria,0.4398,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sangatissa subcurvifera,Phalaena lacertula,0.4642,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Bombyx mendica,0.642,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Birthamula chara,Dysschema rubripicta,0.4149,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achrocerides theorini,Dysschema biformis,0.426,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Wernya rufifasciata,Wernya fufifasciata,0.884,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme pyrostrota,Asura pyrostrota,0.6878,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Omocenops micacea,Anzabe micacea,0.6913,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urogonodes scintillans,Macrocilix flavotincta,0.4439,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Creatonotos transiens,Albara simillima,0.2612,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme triangularis,Lichenaula castanea,0.3947,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula tespilalis,Phiala punctilinea,0.5056,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Magos xanthopus,Bietia xanthopus,0.6662,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sewa orbiferata,Argyris insignata,0.429,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Oegoconia isthmodes,0.4132,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana specularis,Lemmatophila salicella,0.353,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana gracilis,Cyclidia capitata,0.3787,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta argentella,Cryptolechia argentella,0.6528,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema hypoxantha,Dysschema sibylla,0.6655,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos transiens,Creatonotos vacillans,0.7227,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa bombycoides,Semyra diversa,0.4148,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dasystoma salicella,Stephensia cedronella,0.5195,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Ochropacha ruficollis,0.6987,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nemacerota cinerea,Eupterote canaraica,0.4373,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zaratha pterodactylella,Phalaena bifasciata,0.5017,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta ovata,Onebala cubiculata,0.446,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pseudothyatira cymatophoroides,Thyatira cymatophoroides,0.8334,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana albonotata,Callidrepana ochrea,0.5399,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra lenzeni,Callimorpha lenzeni,0.8752,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta obtusa,Psiloreta inconspicua,0.5031,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyclidia rectificata,Cyclidia patulata,0.8027,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Polyploca haverkampfi,0.4796,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella artonoma,Cophomantis artonoma,0.8931,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea impleta,Hypercompa impleta,0.632,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme miltochristaemorpha,Cyclura submontana,0.4807,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Nordstromia simillima,Albara simillima,0.6647,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema centenaria,Doratifera congrua,0.4034,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala punctulata,Phiala nyassana,0.7037,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Astatochroa fuscimargo,Oreta roseola,0.384,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phiala nigrolineata,Phiala rubrivena,0.6907,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea diversa,Euclea retroversa,0.7219,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celiptera levina,Dysschema madana,0.3695,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema subapicalis,Dysschema tristis,0.8254,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana monomorpha,Natada monomorpha,0.7793,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Circeida argentifascia,Parasa rutila,0.4127,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Soteira vadimi,Parasa vadimi,0.7534,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lichenaula maculosa,Polynesa maculosa,0.797,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista lathamella,Mursa maceria,0.4008,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyligramma disturbens,Lepidolutzia bombycina,0.42,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosoideus vulpina,Argyresthia trifasciae,0.4117,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Achrocerides theorini,Trichogyia circulifera,0.4462,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta castanea,Lichenaula castanea,0.5747,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana albonotata,Drepana albonotata,0.6853,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia problematica,Albara aestivalis,0.417,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pseudothyatira expultrix,Xylorycta tinctoria,0.5166,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana albibasis,Comana albiplaga,0.8714,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme serratilinea,Lyclene serratilinea,0.7678,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melanergon vidua,Melanergon proserpina,0.7428,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana olivacea,Tridrepana elegans,0.7412,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melinaria campagnei,Miltochrista biagi,0.5581,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana albibasis,Ametroptila semibrevis,0.4525,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Callindra lenzeni,Pseudatemelia semifuscata,0.2939,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cabardites maculata,Adites maculata,0.8009,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aergina laeta,Darala serranotata,0.4935,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta turpis,Ctenogyna lytaea,0.4353,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala unicolor,Eupterote suffusa,0.444,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea subochreella,Polyploca confluens,0.4262,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis circumdata,Toelgyfaloca circumdata,0.5766,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Panacela lewinae,Panacela hirta,0.6736,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epipsestis orbicularis,Palimpsestis orbicularis,0.7793,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Phalaena sulphureomaculata,0.4808,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote flavida,Eupterote procumbens,0.6625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista flavicaput,Topiris candidella,0.4224,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea aemilia,Bombyx aemilia,0.6509,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme effasciata,Miltochrista cinnabarina,0.4393,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea synchrozella,Pseudatemelia synchrozella,0.7001,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zaphanaula hemileuca,Zaphanaula diffusa,0.755,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana albibasis,Hibrildes fuscata,0.3862,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Catoryctis subparallela,Macrocneme affinis,0.4307,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scieropepla serina,Psiloreta thermidora,0.5028,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana cosmocalla,Susica dochmosema,0.4338,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma standfussi,0.3878,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Miniodes phaeosoma,Marmaroplegma clio,0.3115,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hibrildes crawshayi,Hibrildes albopunctata,0.6483,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diurnea fagella,Tinea fagella,0.6776,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scopelodes vulpina,Scopelodes tantula,0.6977,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Catoryctis sciastis,Nyssia micacea,0.4236,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta assimilis,Xylorycta terenopis,0.7972,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Eupterote suffusa,0.7426,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gymnelia scita,Gymnelia hilaris,0.7692,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poloma nigromaculata,Cymatophora britannica,0.5571,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Quasinarosa fulgens,Narosa tamsi,0.3724,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala unicolor,Thosea phaeobasis,0.4577,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa corusca,Macroplectra semiaurantia,0.4611,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote affinis,0.7152,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argyresthia pruniella,Argyresthia ephippella,0.7903,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista flavicaput,Tinea aurifrontella,0.4705,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scieropepla serina,Macrocilix magna,0.4034,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea elsae,Miltochrista multidentata,0.3528,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria bilineata,Drepana levis,0.3571,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Cymatophora brabantia,0.427,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brachiopsis vicina,Caffricola vicina,0.6387,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista flavicaput,Chrysoclista flavicapitella,0.9618,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta loochooana,Oreta formosicola,0.7265,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula centralis,Bleptina grimsgaardi,0.4099,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme sexualis,Falcaria rampartensis,0.3918,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metathrinca parabola,Adrapsa murina,0.504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote fabia,Polyploca flavicornis,0.3733,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea fuscifrontella,Oglasa cosmiodes,0.4124,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scieropepla serina,Procometis trispora,0.4463,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hypsidia australica,Albarracina littoralis,0.4519,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonoreta gonioptera,Oreta gonioptera,0.8066,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Anilina plebeia,Paryphanta plebeia,0.7171,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Achlya signatipennis,0.7233,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala unicolor,Asura miltochristina,0.5713,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona idaeoides,Asura haemachroa,0.4023,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote undifera,0.8029,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ischnopsis pilifera,Cymatophora flavicornis,0.4716,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Borkhausenia colurnella,0.3407,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Euclystis homopteroides,0.4023,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Quasinarosa fulgens,Microcampa fulgens,0.6311,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosa nigrisigna,Chrysoclista aurifrontella,0.4637,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema trapeziata,Onebala cyclopodes,0.3621,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula incongruens,Neoreta perexcisa,0.3531,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema leucophaea,Dysschema flora,0.7751,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis plusioides,Parasa argentifascia,0.3941,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema hypoxantha,Eupterote phalaenaria,0.4618,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila discalis,Cotana ovata,0.3251,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona quinquelineata,Leucodrepana quinquelineata,0.714,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta carnea,Drepana berenica,0.4409,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melinaria repanda,Chrysoclista gemmatella,0.4408,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta extensa,Sangatissa teta,0.4743,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosa nigrisigna,Narosa ochracea,0.7347,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ctenosia psectriphora,Pusiola psectriphora,0.7367,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Eupterote fasciata,0.8284,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mambara minimalis,Setora minimalis,0.778,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Sitophora depressalis,0.4268,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Soteira prasina,Parasa prasina,0.7716,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera immaculata,Ancistrina immaculata,0.7417,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria lacertinaria,Narosopsis vynia,0.4772,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.7183,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana tantalus,Plusia albosignata,0.3731,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.7926,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.4141,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.3955,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea rufa,Neomires rufa,0.6213,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.7488,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sabra harpagula,Sabra sicula,0.7408,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.4573,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.5421,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Toxoides undulata,Toxoides emphloius,0.7419,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana strigina,Jana nobilis,0.6781,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme reticulata,Lyclene reticulata,0.7073,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.3831,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.7573,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.5807,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.4991,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sphalerostola epierana,Phalaena plugma,0.5303,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.4278,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.4525,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.6166,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.7429,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.4547,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis angularis,Euclystis inconstans,0.8164,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.7064,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta griseotincta,Polyploca ornata,0.6,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.8127,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.7223,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.5414,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nyridela chalciope,Trachydora holochorda,0.4714,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ditrigona derocina,Peridrepana derocina,0.6791,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poloma angulata,Poloma incompta,0.6861,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zauclophora pelodes,Homaledra vinacea,0.4832,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala incana,Leucanopsis infucata,0.3457,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Alphaea imbuta,Leucanopsis pulveria,0.4019,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euphalacra semisecta,Argyresthia denudatella,0.4682,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema centenaria,Dysschema obscura,0.7917,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera confusa,Stephensia cunilea,0.3832,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea flavifrontella,Pseudatemelia flavifrontella,0.7347,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Palaeomystella chalcopeda,Neomiresa copac,0.5036,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Euproctis indistincta,0.6508,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diomea absorbens,Corsa absorbens,0.679,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pseudothyatira expultrix,Lacinia expultrix,0.68,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme multidentata,Diacrisia mendica,0.43,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala imitabilis,Tridrepana suffusa,0.4416,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Metathrinca ceromorpha,Ptochoryctis ceromorpha,0.7397,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Thyatira phaea,0.4646,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea langohri,Pseudatemelia langohri,0.6695,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acantharctia latifusca,Acantharctia aurantiaca,0.775,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites unilinea,Asura unilinea,0.7672,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria bilineata,Drepana bilineata,0.718,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea diversa,Diomea jankowskii,0.335,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argyresthia chrysidella,Argyresthia walsinghamella,0.7649,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme basitesselata,Thyatira superba,0.4311,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana abnormalis,Spuleria aurifrontella,0.4298,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene roseus,Stenoglene monteironis,0.7202,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites hilaris,Polyploca melanalba,0.2515,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hemijana subrosea,Achlya atrescens,0.3882,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida eupuncta,Parasa eupuncta,0.75,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oglasa arcuata,Oglasa lunifera,0.7167,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spidia fenestrata,Phalaena arcuata,0.5632,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta rosea,Albara sachalinensis,0.4812,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Quasinarosa fulgens,Narosa pseudochracea,0.4958,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis albiguttatus,Altha pulchrimacula,0.4299,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula hadenalis,Bertula alikangialis,0.8085,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Circeida argentifascia,Latoia argentifascia,0.7832,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda invitabilis,Lithosia cinnabarina,0.4938,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Choerotricha atrosquama,Choerotricha glandulosa,0.713,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila acrochroa,Spilosoma mendicana,0.5095,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochrotilema flavicosta,Phryganopsis flavicosta,0.7106,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scieropepla reversella,Parasa parapuncta,0.4553,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Nyridela acroxantha,0.4021,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana ossicolor,Ametroptila ossicolor,0.6524,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme structa,Panacela rufescens,0.3993,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Panacela lewinae,Panacela pilosa,0.7446,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta ovata,Antaeotricha ovata,0.6342,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis isoa,Amphigonia isoa,0.5946,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme haemachroa,Asura haemachroa,0.7306,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Narosoideus fuscicostalis,Eupterote flavia,0.4359,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hypertrocta brunnea,Hypertrocta selenotypa,0.7982,synonym,BAAI/bge-large-zh-v1.5,0.7,1
