species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Scopelodes vulpina,Scopelodes tantula,0.5296,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Catoryctis sciastis,Nyssia micacea,0.224,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Xylorycta assimilis,Xylorycta terenopis,0.7527,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote undata,Eupterote suffusa,0.631,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Gymnelia scita,Gymnelia hilaris,0.6342,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Poloma nigromaculata,Cymatophora britannica,0.2525,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Quasinarosa fulgens,Narosa tamsi,0.2901,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Aphendala unicolor,Thosea phaeobasis,0.1913,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Narosa corusca,Macroplectra semiaurantia,0.2586,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote affinis,0.6141,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Argyresthia pruniella,Argyresthia ephippella,0.7921,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysoclista flavicaput,Tinea aurifrontella,0.1864,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scieropepla serina,Macrocilix magna,0.2022,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea elsae,Miltochrista multidentata,0.2434,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Falcaria bilineata,Drepana levis,0.2822,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ochropacha duplaris,Cymatophora brabantia,0.4018,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Brachiopsis vicina,Caffricola vicina,0.6057,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chrysoclista flavicaput,Chrysoclista flavicapitella,0.8916,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta loochooana,Oreta formosicola,0.6781,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula centralis,Bleptina grimsgaardi,0.1034,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme sexualis,Falcaria rampartensis,0.2146,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Metathrinca parabola,Adrapsa murina,0.3045,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote fabia,Polyploca flavicornis,0.343,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea fuscifrontella,Oglasa cosmiodes,0.2241,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Scieropepla serina,Procometis trispora,0.3394,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hypsidia australica,Albarracina littoralis,0.3638,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gonoreta gonioptera,Oreta gonioptera,0.8214,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Anilina plebeia,Paryphanta plebeia,0.7433,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Achlya signatipennis,0.545,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Aphendala unicolor,Asura miltochristina,0.3687,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ditrigona idaeoides,Asura haemachroa,0.2894,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote undifera,0.8452,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ischnopsis pilifera,Cymatophora flavicornis,0.3523,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Borkhausenia colurnella,0.2025,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Thyatira batis,Euclystis homopteroides,0.1053,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Quasinarosa fulgens,Microcampa fulgens,0.4396,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Narosa nigrisigna,Chrysoclista aurifrontella,0.2354,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema trapeziata,Onebala cyclopodes,0.0385,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Bertula incongruens,Neoreta perexcisa,0.0859,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema leucophaea,Dysschema flora,0.5743,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclystis plusioides,Parasa argentifascia,0.1357,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema hypoxantha,Eupterote phalaenaria,0.3453,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Plectophila discalis,Cotana ovata,0.2412,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ditrigona quinquelineata,Leucodrepana quinquelineata,0.7924,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta carnea,Drepana berenica,0.3071,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Melinaria repanda,Chrysoclista gemmatella,0.3389,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta extensa,Sangatissa teta,0.3487,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Narosa nigrisigna,Narosa ochracea,0.6902,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ctenosia psectriphora,Pusiola psectriphora,0.7675,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote fabia,Eupterote fasciata,0.5605,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mambara minimalis,Setora minimalis,0.6861,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote undata,Sitophora depressalis,0.24,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Soteira prasina,Parasa prasina,0.6946,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Negera immaculata,Ancistrina immaculata,0.6042,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria lacertinaria,Narosopsis vynia,0.2321,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.4793,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Jana tantalus,Plusia albosignata,0.112,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.5649,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.498,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.3215,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclea rufa,Neomires rufa,0.4984,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.3555,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Sabra harpagula,Sabra sicula,0.5399,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.3317,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.4181,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Toxoides undulata,Toxoides emphloius,0.6441,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Jana strigina,Jana nobilis,0.5943,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme reticulata,Lyclene reticulata,0.7049,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.1493,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.7755,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.2772,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.2034,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Sphalerostola epierana,Phalaena plugma,0.5017,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.0649,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.4809,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.6075,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.7291,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.4055,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclystis angularis,Euclystis inconstans,0.5586,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.4796,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oreta griseotincta,Polyploca ornata,0.4341,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.8175,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.4925,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.5175,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Nyridela chalciope,Trachydora holochorda,0.2684,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ditrigona derocina,Peridrepana derocina,0.7133,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Poloma angulata,Poloma incompta,0.6003,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Zauclophora pelodes,Homaledra vinacea,0.3342,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Phiala incana,Leucanopsis infucata,0.2463,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Alphaea imbuta,Leucanopsis pulveria,0.2072,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euphalacra semisecta,Argyresthia denudatella,0.3351,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema centenaria,Dysschema obscura,0.6894,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Negera confusa,Stephensia cunilea,0.147,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea flavifrontella,Pseudatemelia flavifrontella,0.7322,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Palaeomystella chalcopeda,Neomiresa copac,0.2613,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Euproctis indistincta,0.4565,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diomea absorbens,Corsa absorbens,0.4813,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Pseudothyatira expultrix,Lacinia expultrix,0.4025,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme multidentata,Diacrisia mendica,0.3328,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala imitabilis,Tridrepana suffusa,0.2531,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Metathrinca ceromorpha,Ptochoryctis ceromorpha,0.7195,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diaphora mendica,Thyatira phaea,0.2858,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Agnoea langohri,Pseudatemelia langohri,0.6868,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Acantharctia latifusca,Acantharctia aurantiaca,0.6822,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites unilinea,Asura unilinea,0.7572,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Falcaria bilineata,Drepana bilineata,0.6237,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclea diversa,Diomea jankowskii,0.2917,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Argyresthia chrysidella,Argyresthia walsinghamella,0.6613,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme basitesselata,Thyatira superba,0.2129,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gogana abnormalis,Spuleria aurifrontella,0.319,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stenoglene roseus,Stenoglene monteironis,0.4722,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites hilaris,Polyploca melanalba,0.2192,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Hemijana subrosea,Achlya atrescens,0.1925,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Circeida eupuncta,Parasa eupuncta,0.463,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oglasa arcuata,Oglasa lunifera,0.51,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Spidia fenestrata,Phalaena arcuata,0.3251,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta rosea,Albara sachalinensis,0.4027,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Quasinarosa fulgens,Narosa pseudochracea,0.4132,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Chalcocelis albiguttatus,Altha pulchrimacula,0.3659,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Bertula hadenalis,Bertula alikangialis,0.7541,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Circeida argentifascia,Latoia argentifascia,0.7245,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Parapluda invitabilis,Lithosia cinnabarina,0.1905,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Choerotricha atrosquama,Choerotricha glandulosa,0.7351,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Plectophila acrochroa,Spilosoma mendicana,0.1661,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ochrotilema flavicosta,Phryganopsis flavicosta,0.7429,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scieropepla reversella,Parasa parapuncta,0.2678,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Nyridela acroxantha,0.3667,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gogana ossicolor,Ametroptila ossicolor,0.5582,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme structa,Panacela rufescens,0.0699,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Panacela lewinae,Panacela pilosa,0.7396,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Xylorycta ovata,Antaeotricha ovata,0.6108,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclystis isoa,Amphigonia isoa,0.582,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme haemachroa,Asura haemachroa,0.6392,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Narosoideus fuscicostalis,Eupterote flavia,0.2717,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Hypertrocta brunnea,Hypertrocta selenotypa,0.4244,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme reticulata,Gymnelia jujuyensis,0.3281,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eloasa calida,Doratifera congrua,0.4128,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ceranemota fasciata,Bombycia fasciata,0.4672,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Palirisa mosoensis,Kintana ocellata,0.3003,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Heterochyta aprepta,Dysschema woodii,0.2999,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyligramma limacina,Acantharctia suffusa,0.3931,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Oreta carnea,Disca arbovia,0.2115,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Ditrigona sericea,Drepana fulvicosta,0.455,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Aphendala unicolor,Thosea discipunctata,0.1865,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diurnea lipsiella,Stenoglene flavidior,0.2771,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Leucanopsis polydonta,0.215,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Hylypnes leptosticta,Calligenia phryctopa,0.4651,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Epipsestis renalis,Palimpsestis renalis,0.7751,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Oglasa lagusalis,Dorsippa notabilis,0.2526,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclea dolosa,Hydrias dolosa,0.6549,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ebbepterote expansa,Anthela expansa,0.6669,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana albonotata,Eupterote cupreipennis,0.3233,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Xylorycta haplochroa,Lichenaula haplochroa,0.7167,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Thyatira batis,Thyatira indecorata,0.4572,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Circeida parapuncta,Latoia parapuncta,0.7248,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Argyresthia pruniella,Oecophora pruniella,0.5856,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hypsidia australica,Eggersia australica,0.6956,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Hylypnes leptosticta,Cryptolechia leptosticta,0.6212,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mimopsestis albogrisea,Spilobasis albogrisea,0.7681,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyclidia rectificata,Dysschema sibylla,0.2334,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Pilostibes basivitta,Pilostibes enchidias,0.5422,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cyme asuroides,Asura suavis,0.3444,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote fabia,Leucodrepana idaeoides,0.2668,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Leucophobetron punctata,Pusiola psectriphora,0.5458,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diaphora mendica,Eupterote diabolica,0.3677,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Pseudalbara parvula,Pseudalbara muscula,0.7737,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Scieropepla reversella,Cryptolechia abrosella,0.3505,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ditrigona furvicosta,Leucodrepana furvicosta,0.7893,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Tridrepana thermopasta,Drepana thermopasta,0.6622,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ctenolita pyrosomoides,Drepana xanthoptera,0.2376,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Susica sinensis,Thyatira cymatophoroides,0.2895,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chalcocelis albiguttatus,Toxoides longipennis,0.3834,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme serratilinea,Lemmatophila phryganella,0.1368,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Tridrepana fulva,Pseudomocena difficilis,0.1622,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Diaphora sordida,Cycnia sordida,0.7274,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Ochropacha duplaris,Mimozethes nana,0.1195,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Narosopsis leucospila,Oecophora hemileuca,0.4237,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Dysschema palmeri,Dysschema practidoides,0.7174,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mimopsestis basalis,Borkhausenia flavifrontella,0.1337,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Gymnelia flavitarsis,Gymnelia scitillans,0.6523,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Atosia doenia,Dysschema cydon,0.342,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cophomantella ephanozona,Argyresthia semifasciella,0.3346,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Donuca spectabilis,Miresa sanguineomaculata,0.3518,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclea delphinii,Nyssia varia,0.297,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Euclea rufa,Argyresthia rudolphella,0.5905,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Achlya flavicornis,Tanyzancla serica,0.1817,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cyme effasciata,Lithosia cinnabarina,0.5129,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diaphora mendica,Oreta contracta,0.1668,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Spectroreta hyalodisca,Spectroreta flava,0.707,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Achlya flavicornis,Pseudalbara griseola,0.3058,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote mollifera,Phalacrothyris subviridis,0.2211,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Arignota stercorata,Callidrepana ochrea,0.436,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Macroplectrina apicalis,Macroplectra apicalis,0.9322,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Plectophila acrochroa,Xylorycta acrochroa,0.7093,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Eupterote mollifera,Altha alastor,0.2807,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Eupterote sinuata,0.5364,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Pretas furcillata,Aphendala furcillata,0.6073,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Dysschema trapeziata,Dysschema rubripicta,0.6134,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Agnoea colurnella,Parasa loxoleuca,0.3804,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Donuca castalia,Zigera suvarnadivpae,0.0593,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Chrysoclista linneela,Glyphipteryx linneella,0.6105,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Cotana albomaculata,Oreta loga,0.2866,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Cabardites pica,Bertula leucopis,0.1522,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Acrojana scutaea,Albara bicostata,0.4306,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Eupterote undata,Auzatella micronioides,0.2979,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Stenoglene obtusus,Thaleridia pruinosa,0.2529,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Aphendala ferreogrisea,Palaeodrepana sinica,0.2625,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Euclea delphinii,Euclea monitor,0.4018,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Diomea diffusifascia,Corsa molybdopasta,0.2371,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Albarracina warionis,Comana albiplaga,0.4491,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,0
Calonotos dorata,Calonotos chryseis,0.691,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Mimozethes lilacinaria,Mimozethes lycoraearia,0.8788,synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
Adites hilaris,Asura hilaris,0.6764,not synonym,pritamdeka/S-BioBERT-snli-multinli-stsb,0.7,1
