species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Falcaria lacertinaria,Narosopsis vynia,0.4749,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.3975,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana tantalus,Plusia albosignata,0.2461,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.812,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.5026,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.172,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea rufa,Neomires rufa,0.6544,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.517,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sabra harpagula,Sabra sicula,0.7032,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.3772,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.3853,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Toxoides undulata,Toxoides emphloius,0.9382,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Jana strigina,Jana nobilis,0.668,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme reticulata,Lyclene reticulata,0.6072,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.4187,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.5518,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.4478,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.3725,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sphalerostola epierana,Phalaena plugma,0.4795,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.4244,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.5162,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.604,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.6263,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.4531,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclystis angularis,Euclystis inconstans,0.8104,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.7774,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oreta griseotincta,Polyploca ornata,0.3918,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.715,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.7456,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.4155,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Nyridela chalciope,Trachydora holochorda,0.4609,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ditrigona derocina,Peridrepana derocina,0.594,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Poloma angulata,Poloma incompta,0.6403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Zauclophora pelodes,Homaledra vinacea,0.4204,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phiala incana,Leucanopsis infucata,0.2542,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alphaea imbuta,Leucanopsis pulveria,0.3664,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euphalacra semisecta,Argyresthia denudatella,0.4394,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema centenaria,Dysschema obscura,0.7642,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Negera confusa,Stephensia cunilea,0.3221,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea flavifrontella,Pseudatemelia flavifrontella,0.6201,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Palaeomystella chalcopeda,Neomiresa copac,0.2582,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Euproctis indistincta,0.6774,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diomea absorbens,Corsa absorbens,0.487,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudothyatira expultrix,Lacinia expultrix,0.5468,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme multidentata,Diacrisia mendica,0.3416,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala imitabilis,Tridrepana suffusa,0.3996,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Metathrinca ceromorpha,Ptochoryctis ceromorpha,0.5973,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Thyatira phaea,0.2997,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Agnoea langohri,Pseudatemelia langohri,0.4577,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Acantharctia latifusca,Acantharctia aurantiaca,0.8587,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Adites unilinea,Asura unilinea,0.5941,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Falcaria bilineata,Drepana bilineata,0.5631,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea diversa,Diomea jankowskii,0.3374,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argyresthia chrysidella,Argyresthia walsinghamella,0.7727,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme basitesselata,Thyatira superba,0.4449,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gogana abnormalis,Spuleria aurifrontella,0.3113,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stenoglene roseus,Stenoglene monteironis,0.7781,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Adites hilaris,Polyploca melanalba,0.3541,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hemijana subrosea,Achlya atrescens,0.3563,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Circeida eupuncta,Parasa eupuncta,0.5387,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oglasa arcuata,Oglasa lunifera,0.8017,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Spidia fenestrata,Phalaena arcuata,0.4668,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta rosea,Albara sachalinensis,0.3434,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Quasinarosa fulgens,Narosa pseudochracea,0.5829,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chalcocelis albiguttatus,Altha pulchrimacula,0.2764,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bertula hadenalis,Bertula alikangialis,0.8433,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Circeida argentifascia,Latoia argentifascia,0.6633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Parapluda invitabilis,Lithosia cinnabarina,0.4714,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Choerotricha atrosquama,Choerotricha glandulosa,0.8058,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Plectophila acrochroa,Spilosoma mendicana,0.3413,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ochrotilema flavicosta,Phryganopsis flavicosta,0.5174,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scieropepla reversella,Parasa parapuncta,0.2268,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Nyridela acroxantha,0.2231,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gogana ossicolor,Ametroptila ossicolor,0.6043,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme structa,Panacela rufescens,0.3487,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Panacela lewinae,Panacela pilosa,0.6237,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xylorycta ovata,Antaeotricha ovata,0.5063,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclystis isoa,Amphigonia isoa,0.6321,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme haemachroa,Asura haemachroa,0.6396,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Narosoideus fuscicostalis,Eupterote flavia,0.4336,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypertrocta brunnea,Hypertrocta selenotypa,0.7209,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme reticulata,Gymnelia jujuyensis,0.5138,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eloasa calida,Doratifera congrua,0.3537,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ceranemota fasciata,Bombycia fasciata,0.5846,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Palirisa mosoensis,Kintana ocellata,0.4505,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Heterochyta aprepta,Dysschema woodii,0.4223,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyligramma limacina,Acantharctia suffusa,0.4359,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreta carnea,Disca arbovia,0.3749,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ditrigona sericea,Drepana fulvicosta,0.3848,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aphendala unicolor,Thosea discipunctata,0.2273,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diurnea lipsiella,Stenoglene flavidior,0.2548,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Leucanopsis polydonta,0.4493,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hylypnes leptosticta,Calligenia phryctopa,0.3887,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Epipsestis renalis,Palimpsestis renalis,0.6299,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oglasa lagusalis,Dorsippa notabilis,0.4329,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea dolosa,Hydrias dolosa,0.5024,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ebbepterote expansa,Anthela expansa,0.6926,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana albonotata,Eupterote cupreipennis,0.4342,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Xylorycta haplochroa,Lichenaula haplochroa,0.5639,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Thyatira batis,Thyatira indecorata,0.8666,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Circeida parapuncta,Latoia parapuncta,0.7295,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Argyresthia pruniella,Oecophora pruniella,0.627,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypsidia australica,Eggersia australica,0.5588,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hylypnes leptosticta,Cryptolechia leptosticta,0.5897,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mimopsestis albogrisea,Spilobasis albogrisea,0.6478,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyclidia rectificata,Dysschema sibylla,0.4111,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pilostibes basivitta,Pilostibes enchidias,0.723,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme asuroides,Asura suavis,0.4815,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote fabia,Leucodrepana idaeoides,0.3959,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leucophobetron punctata,Pusiola psectriphora,0.4799,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora mendica,Eupterote diabolica,0.4107,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudalbara parvula,Pseudalbara muscula,0.6644,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scieropepla reversella,Cryptolechia abrosella,0.4439,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ditrigona furvicosta,Leucodrepana furvicosta,0.563,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tridrepana thermopasta,Drepana thermopasta,0.6619,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ctenolita pyrosomoides,Drepana xanthoptera,0.3951,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Susica sinensis,Thyatira cymatophoroides,0.3578,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chalcocelis albiguttatus,Toxoides longipennis,0.48,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme serratilinea,Lemmatophila phryganella,0.3727,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tridrepana fulva,Pseudomocena difficilis,0.3431,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Diaphora sordida,Cycnia sordida,0.6622,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochropacha duplaris,Mimozethes nana,0.2017,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Narosopsis leucospila,Oecophora hemileuca,0.4403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dysschema palmeri,Dysschema practidoides,0.8186,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mimopsestis basalis,Borkhausenia flavifrontella,0.4498,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gymnelia flavitarsis,Gymnelia scitillans,0.7053,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Atosia doenia,Dysschema cydon,0.3081,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cophomantella ephanozona,Argyresthia semifasciella,0.4141,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Donuca spectabilis,Miresa sanguineomaculata,0.4343,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea delphinii,Nyssia varia,0.2364,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea rufa,Argyresthia rudolphella,0.2783,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Tanyzancla serica,0.4244,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme effasciata,Lithosia cinnabarina,0.4456,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diaphora mendica,Oreta contracta,0.3664,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Spectroreta hyalodisca,Spectroreta flava,0.724,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Achlya flavicornis,Pseudalbara griseola,0.3416,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote mollifera,Phalacrothyris subviridis,0.3317,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Arignota stercorata,Callidrepana ochrea,0.3885,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Macroplectrina apicalis,Macroplectra apicalis,0.9356,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Plectophila acrochroa,Xylorycta acrochroa,0.582,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote mollifera,Altha alastor,0.0721,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Eupterote sinuata,0.8475,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pretas furcillata,Aphendala furcillata,0.6104,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema trapeziata,Dysschema rubripicta,0.8153,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea colurnella,Parasa loxoleuca,0.4246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Donuca castalia,Zigera suvarnadivpae,0.3222,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysoclista linneela,Glyphipteryx linneella,0.5102,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cotana albomaculata,Oreta loga,0.3614,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cabardites pica,Bertula leucopis,0.3611,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Acrojana scutaea,Albara bicostata,0.2943,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Eupterote undata,Auzatella micronioides,0.3962,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stenoglene obtusus,Thaleridia pruinosa,0.146,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aphendala ferreogrisea,Palaeodrepana sinica,0.3119,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Euclea delphinii,Euclea monitor,0.4302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diomea diffusifascia,Corsa molybdopasta,0.3588,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Albarracina warionis,Comana albiplaga,0.3263,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Calonotos dorata,Calonotos chryseis,0.6495,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mimozethes lilacinaria,Mimozethes lycoraearia,0.8776,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Adites hilaris,Asura hilaris,0.5247,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aphendala unicolor,Aphendala mechiensis,0.5819,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Agnoea colurnella,Euphlyctina alenae,0.4947,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Celiptera remigioides,Oreta chosenoreta,0.1501,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Falcaria lacertinaria,Drepana scincula,0.3149,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hindothosea cervina,Thosea cervina,0.4054,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea copac,Neomiresa copac,0.7174,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote hibisci,Eupterote placida,0.7819,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dysschema marginalis,Dysschema dissimulans,0.8194,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Macrocneme chrysitis,Macrocneme affinis,0.6945,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Albarracina warionis,Aganoptila phanarcha,0.401,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Argyresthia curvella,Argyresthia arcella,0.8447,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eupterote undata,Eupterote invalida,0.8263,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Euclea delphinii,Euclea viridiclava,0.7254,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysoclista flavicaput,Roeslertammia aurocapitella,0.4289,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Palirisa cervina,Drapetodes vapida,0.3801,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cyme basitesselata,Lyclene basitesselata,0.6101,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elysius cingulata,Stenopsestis alternata,0.4143,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna trogoptera,Procampsis trogoptera,0.4709,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Amphitorna trogoptera,Oreta trogoptera,0.6023,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cophomantella furnaria,Ochropacha ruficollis,0.4897,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zaphanaula hemileuca,Tethea effusa,0.1346,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zaphanaula hemileuca,Oecophora hemileuca,0.6302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ochrotilema flavicosta,Pallene structa,0.1926,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Stephensia abbreviatella,Gorgonidia mirabilior,0.4962,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paralecta tinctoria,Xylorycta tinctoria,0.676,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyme quadrilineata,Bertula amurensis,0.3776,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bertula carta,Lichenaula dissimilis,0.3127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Achlya flavicornis,Garudinodes affinis,0.5123,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tridrepana olivacea,Oreta olivata,0.5114,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Amphitorna trogoptera,Tetraphleba ferreogrisea,0.5058,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
