species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Agnoea flavifrontella,Cheimophila salicella,0.7506,synonym,BAAI/llm-embedder,0.7,0
Euclea diversa,Semyra diversa,0.9003,synonym,BAAI/llm-embedder,0.7,1
Agnoea josephinae,Plectophila ascripta,0.7443,synonym,BAAI/llm-embedder,0.7,0
Adites unilinea,Teinorhyncha nobilior,0.7409,synonym,BAAI/llm-embedder,0.7,0
Trachydora capnopa,Pogonias capnopa,0.8788,synonym,BAAI/llm-embedder,0.7,1
Cyclidia substigmaria,Cyclidia capitata,0.8409,synonym,BAAI/llm-embedder,0.7,1
Tetheella fluctuosa,Tethea albilinea,0.7876,synonym,BAAI/llm-embedder,0.7,1
Drepanojana fasciata,Drepanojana apicalis,0.8379,synonym,BAAI/llm-embedder,0.7,1
Zaphanaula hemileuca,Peltophora leucoplaca,0.7686,synonym,BAAI/llm-embedder,0.7,1
Spidia subviridis,Phalacrothyris subviridis,0.8952,synonym,BAAI/llm-embedder,0.7,1
Leucanopsis leucanina,Leucanopsis phellia,0.8662,synonym,BAAI/llm-embedder,0.7,1
Cyme sexualis,Asura cancellata,0.6854,not synonym,BAAI/llm-embedder,0.7,1
Mursa phtisialis,Mursa judicatalis,0.8883,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyploca haverkampfi,0.7347,synonym,BAAI/llm-embedder,0.7,1
Narosa corusca,Narosa shinshana,0.8586,synonym,BAAI/llm-embedder,0.7,1
Comana cosmocalla,Mursa comptalis,0.7723,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Limacodes albiguttatus,0.8694,synonym,BAAI/llm-embedder,0.7,1
Pilostibes basivitta,Cryptolechia afflictella,0.7429,synonym,BAAI/llm-embedder,0.7,0
Nordstromia bicostata,Phalaena harpagula,0.7032,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote flavia,0.8741,synonym,BAAI/llm-embedder,0.7,1
Eloasa liosarca,Thosea liosarca,0.8891,synonym,BAAI/llm-embedder,0.7,1
Stephensia abbreviatella,Scirtopoda myosotivora,0.7229,synonym,BAAI/llm-embedder,0.7,1
Dysschema mariamne,Dysschema mariane,0.9121,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Palaeomystis chalcopeda,0.7539,synonym,BAAI/llm-embedder,0.7,0
Xylorycta haplochroa,Narosa ochracea,0.7737,synonym,BAAI/llm-embedder,0.7,0
Stenoglene obtusus,Stenoglene tristis,0.814,synonym,BAAI/llm-embedder,0.7,1
Amphitorna olga,Oreta purpureofasciata,0.7545,synonym,BAAI/llm-embedder,0.7,1
Parapluda incincta,Oreta adona,0.724,synonym,BAAI/llm-embedder,0.7,0
Eloasa infrequens,Euchera fervidaria,0.778,synonym,BAAI/llm-embedder,0.7,0
Sangatissa subcurvifera,Phalaena lacertula,0.7742,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Bombyx mendica,0.8951,synonym,BAAI/llm-embedder,0.7,1
Birthamula chara,Dysschema rubripicta,0.742,synonym,BAAI/llm-embedder,0.7,0
Achrocerides theorini,Dysschema biformis,0.7119,synonym,BAAI/llm-embedder,0.7,0
Wernya rufifasciata,Wernya fufifasciata,0.9694,synonym,BAAI/llm-embedder,0.7,1
Cyme pyrostrota,Asura pyrostrota,0.8955,synonym,BAAI/llm-embedder,0.7,1
Omocenops micacea,Anzabe micacea,0.8552,synonym,BAAI/llm-embedder,0.7,1
Urogonodes scintillans,Macrocilix flavotincta,0.7615,synonym,BAAI/llm-embedder,0.7,0
Creatonotos transiens,Albara simillima,0.745,synonym,BAAI/llm-embedder,0.7,0
Cyme triangularis,Lichenaula castanea,0.7211,synonym,BAAI/llm-embedder,0.7,0
Bertula tespilalis,Phiala punctilinea,0.7735,synonym,BAAI/llm-embedder,0.7,0
Magos xanthopus,Bietia xanthopus,0.8908,synonym,BAAI/llm-embedder,0.7,1
Sewa orbiferata,Argyris insignata,0.7296,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Oegoconia isthmodes,0.7655,synonym,BAAI/llm-embedder,0.7,0
Gogana specularis,Lemmatophila salicella,0.7163,synonym,BAAI/llm-embedder,0.7,0
Jana gracilis,Cyclidia capitata,0.7186,synonym,BAAI/llm-embedder,0.7,0
Xylorycta argentella,Cryptolechia argentella,0.9193,synonym,BAAI/llm-embedder,0.7,1
Dysschema hypoxantha,Dysschema sibylla,0.8603,synonym,BAAI/llm-embedder,0.7,1
Creatonotos transiens,Creatonotos vacillans,0.8764,synonym,BAAI/llm-embedder,0.7,1
Eloasa bombycoides,Semyra diversa,0.7451,synonym,BAAI/llm-embedder,0.7,0
Dasystoma salicella,Stephensia cedronella,0.7644,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Ochropacha ruficollis,0.854,synonym,BAAI/llm-embedder,0.7,1
Nemacerota cinerea,Eupterote canaraica,0.775,synonym,BAAI/llm-embedder,0.7,0
Zaratha pterodactylella,Phalaena bifasciata,0.7788,synonym,BAAI/llm-embedder,0.7,0
Xylorycta ovata,Onebala cubiculata,0.7546,synonym,BAAI/llm-embedder,0.7,0
Pseudothyatira cymatophoroides,Thyatira cymatophoroides,0.9599,synonym,BAAI/llm-embedder,0.7,1
Tridrepana albonotata,Callidrepana ochrea,0.799,synonym,BAAI/llm-embedder,0.7,1
Callindra lenzeni,Callimorpha lenzeni,0.9295,synonym,BAAI/llm-embedder,0.7,1
Oreta obtusa,Psiloreta inconspicua,0.7357,synonym,BAAI/llm-embedder,0.7,1
Cyclidia rectificata,Cyclidia patulata,0.858,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Polyploca haverkampfi,0.7754,synonym,BAAI/llm-embedder,0.7,0
Cophomantella artonoma,Cophomantis artonoma,0.9652,synonym,BAAI/llm-embedder,0.7,1
Alphaea impleta,Hypercompa impleta,0.8914,synonym,BAAI/llm-embedder,0.7,1
Cyme miltochristaemorpha,Cyclura submontana,0.7384,synonym,BAAI/llm-embedder,0.7,0
Nordstromia simillima,Albara simillima,0.9024,synonym,BAAI/llm-embedder,0.7,1
Dysschema centenaria,Doratifera congrua,0.7611,synonym,BAAI/llm-embedder,0.7,0
Phiala punctulata,Phiala nyassana,0.8382,synonym,BAAI/llm-embedder,0.7,1
Astatochroa fuscimargo,Oreta roseola,0.7528,synonym,BAAI/llm-embedder,0.7,1
Phiala nigrolineata,Phiala rubrivena,0.85,synonym,BAAI/llm-embedder,0.7,1
Euclea diversa,Euclea retroversa,0.8573,synonym,BAAI/llm-embedder,0.7,1
Celiptera levina,Dysschema madana,0.7191,synonym,BAAI/llm-embedder,0.7,0
Dysschema subapicalis,Dysschema tristis,0.8394,synonym,BAAI/llm-embedder,0.7,1
Comana monomorpha,Natada monomorpha,0.8568,synonym,BAAI/llm-embedder,0.7,1
Circeida argentifascia,Parasa rutila,0.7454,synonym,BAAI/llm-embedder,0.7,0
Soteira vadimi,Parasa vadimi,0.8614,synonym,BAAI/llm-embedder,0.7,1
Lichenaula maculosa,Polynesa maculosa,0.865,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista lathamella,Mursa maceria,0.7342,synonym,BAAI/llm-embedder,0.7,0
Cyligramma disturbens,Lepidolutzia bombycina,0.7624,synonym,BAAI/llm-embedder,0.7,0
Narosoideus vulpina,Argyresthia trifasciae,0.7432,synonym,BAAI/llm-embedder,0.7,0
Achrocerides theorini,Trichogyia circulifera,0.7341,synonym,BAAI/llm-embedder,0.7,0
Xylorycta castanea,Lichenaula castanea,0.9008,synonym,BAAI/llm-embedder,0.7,1
Tridrepana albonotata,Drepana albonotata,0.8996,synonym,BAAI/llm-embedder,0.7,1
Nordstromia problematica,Albara aestivalis,0.7271,synonym,BAAI/llm-embedder,0.7,1
Pseudothyatira expultrix,Xylorycta tinctoria,0.7399,synonym,BAAI/llm-embedder,0.7,0
Comana albibasis,Comana albiplaga,0.8762,synonym,BAAI/llm-embedder,0.7,1
Cyme serratilinea,Lyclene serratilinea,0.9092,synonym,BAAI/llm-embedder,0.7,1
Melanergon vidua,Melanergon proserpina,0.8647,synonym,BAAI/llm-embedder,0.7,1
Tridrepana olivacea,Tridrepana elegans,0.8692,synonym,BAAI/llm-embedder,0.7,1
Melinaria campagnei,Miltochrista biagi,0.7953,synonym,BAAI/llm-embedder,0.7,0
Comana albibasis,Ametroptila semibrevis,0.7409,synonym,BAAI/llm-embedder,0.7,0
Callindra lenzeni,Pseudatemelia semifuscata,0.7311,synonym,BAAI/llm-embedder,0.7,0
Cabardites maculata,Adites maculata,0.8755,synonym,BAAI/llm-embedder,0.7,1
Aergina laeta,Darala serranotata,0.7909,synonym,BAAI/llm-embedder,0.7,0
Oreta turpis,Ctenogyna lytaea,0.7172,synonym,BAAI/llm-embedder,0.7,0
Aphendala unicolor,Eupterote suffusa,0.772,synonym,BAAI/llm-embedder,0.7,0
Agnoea subochreella,Polyploca confluens,0.7189,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis circumdata,Toelgyfaloca circumdata,0.8621,synonym,BAAI/llm-embedder,0.7,1
Panacela lewinae,Panacela hirta,0.8269,synonym,BAAI/llm-embedder,0.7,1
Epipsestis orbicularis,Palimpsestis orbicularis,0.9041,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Phalaena sulphureomaculata,0.7532,synonym,BAAI/llm-embedder,0.7,1
Eupterote flavida,Eupterote procumbens,0.8515,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Topiris candidella,0.7591,synonym,BAAI/llm-embedder,0.7,0
Euclea aemilia,Bombyx aemilia,0.8774,synonym,BAAI/llm-embedder,0.7,1
Cyme effasciata,Miltochrista cinnabarina,0.7619,synonym,BAAI/llm-embedder,0.7,1
Agnoea synchrozella,Pseudatemelia synchrozella,0.9217,synonym,BAAI/llm-embedder,0.7,1
Zaphanaula hemileuca,Zaphanaula diffusa,0.8576,synonym,BAAI/llm-embedder,0.7,1
Comana albibasis,Hibrildes fuscata,0.7509,synonym,BAAI/llm-embedder,0.7,0
Catoryctis subparallela,Macrocneme affinis,0.7417,synonym,BAAI/llm-embedder,0.7,0
Scieropepla serina,Psiloreta thermidora,0.727,synonym,BAAI/llm-embedder,0.7,0
Comana cosmocalla,Susica dochmosema,0.7612,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma standfussi,0.7215,synonym,BAAI/llm-embedder,0.7,1
Miniodes phaeosoma,Marmaroplegma clio,0.7594,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Hibrildes albopunctata,0.8361,synonym,BAAI/llm-embedder,0.7,1
Diurnea fagella,Tinea fagella,0.8716,synonym,BAAI/llm-embedder,0.7,1
Scopelodes vulpina,Scopelodes tantula,0.8705,synonym,BAAI/llm-embedder,0.7,1
Catoryctis sciastis,Nyssia micacea,0.7522,synonym,BAAI/llm-embedder,0.7,0
Xylorycta assimilis,Xylorycta terenopis,0.8452,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Eupterote suffusa,0.8654,synonym,BAAI/llm-embedder,0.7,1
Gymnelia scita,Gymnelia hilaris,0.8673,synonym,BAAI/llm-embedder,0.7,1
Poloma nigromaculata,Cymatophora britannica,0.7793,synonym,BAAI/llm-embedder,0.7,0
Quasinarosa fulgens,Narosa tamsi,0.7367,synonym,BAAI/llm-embedder,0.7,1
Aphendala unicolor,Thosea phaeobasis,0.7903,synonym,BAAI/llm-embedder,0.7,1
Narosa corusca,Macroplectra semiaurantia,0.7089,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote affinis,0.8495,synonym,BAAI/llm-embedder,0.7,1
Argyresthia pruniella,Argyresthia ephippella,0.8544,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Tinea aurifrontella,0.7426,synonym,BAAI/llm-embedder,0.7,1
Scieropepla serina,Macrocilix magna,0.7356,synonym,BAAI/llm-embedder,0.7,0
Agnoea elsae,Miltochrista multidentata,0.7253,synonym,BAAI/llm-embedder,0.7,0
Falcaria bilineata,Drepana levis,0.7335,synonym,BAAI/llm-embedder,0.7,1
Ochropacha duplaris,Cymatophora brabantia,0.7155,synonym,BAAI/llm-embedder,0.7,1
Brachiopsis vicina,Caffricola vicina,0.8852,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista flavicaput,Chrysoclista flavicapitella,0.9263,synonym,BAAI/llm-embedder,0.7,1
Oreta loochooana,Oreta formosicola,0.8299,synonym,BAAI/llm-embedder,0.7,1
Bertula centralis,Bleptina grimsgaardi,0.7359,synonym,BAAI/llm-embedder,0.7,1
Cyme sexualis,Falcaria rampartensis,0.7249,synonym,BAAI/llm-embedder,0.7,0
Metathrinca parabola,Adrapsa murina,0.7792,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Polyploca flavicornis,0.737,synonym,BAAI/llm-embedder,0.7,0
Agnoea fuscifrontella,Oglasa cosmiodes,0.7457,synonym,BAAI/llm-embedder,0.7,0
Scieropepla serina,Procometis trispora,0.7632,synonym,BAAI/llm-embedder,0.7,1
Hypsidia australica,Albarracina littoralis,0.7286,synonym,BAAI/llm-embedder,0.7,0
Gonoreta gonioptera,Oreta gonioptera,0.9326,synonym,BAAI/llm-embedder,0.7,1
Anilina plebeia,Paryphanta plebeia,0.8747,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Achlya signatipennis,0.844,synonym,BAAI/llm-embedder,0.7,1
Aphendala unicolor,Asura miltochristina,0.7558,synonym,BAAI/llm-embedder,0.7,0
Ditrigona idaeoides,Asura haemachroa,0.6957,not synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote undifera,0.9381,synonym,BAAI/llm-embedder,0.7,1
Ischnopsis pilifera,Cymatophora flavicornis,0.7755,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Borkhausenia colurnella,0.7527,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Euclystis homopteroides,0.7516,synonym,BAAI/llm-embedder,0.7,0
Quasinarosa fulgens,Microcampa fulgens,0.8809,synonym,BAAI/llm-embedder,0.7,1
Narosa nigrisigna,Chrysoclista aurifrontella,0.7673,synonym,BAAI/llm-embedder,0.7,0
Dysschema trapeziata,Onebala cyclopodes,0.7051,synonym,BAAI/llm-embedder,0.7,0
Bertula incongruens,Neoreta perexcisa,0.7274,synonym,BAAI/llm-embedder,0.7,0
Dysschema leucophaea,Dysschema flora,0.8431,synonym,BAAI/llm-embedder,0.7,1
Euclystis plusioides,Parasa argentifascia,0.725,synonym,BAAI/llm-embedder,0.7,0
Dysschema hypoxantha,Eupterote phalaenaria,0.7173,synonym,BAAI/llm-embedder,0.7,0
Plectophila discalis,Cotana ovata,0.7495,synonym,BAAI/llm-embedder,0.7,0
Ditrigona quinquelineata,Leucodrepana quinquelineata,0.9187,synonym,BAAI/llm-embedder,0.7,1
Oreta carnea,Drepana berenica,0.7505,synonym,BAAI/llm-embedder,0.7,1
Melinaria repanda,Chrysoclista gemmatella,0.7138,synonym,BAAI/llm-embedder,0.7,0
Oreta extensa,Sangatissa teta,0.7845,synonym,BAAI/llm-embedder,0.7,0
Narosa nigrisigna,Narosa ochracea,0.8788,synonym,BAAI/llm-embedder,0.7,1
Ctenosia psectriphora,Pusiola psectriphora,0.9127,synonym,BAAI/llm-embedder,0.7,1
Eupterote fabia,Eupterote fasciata,0.8859,synonym,BAAI/llm-embedder,0.7,1
Mambara minimalis,Setora minimalis,0.8612,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Sitophora depressalis,0.759,synonym,BAAI/llm-embedder,0.7,0
Soteira prasina,Parasa prasina,0.8818,synonym,BAAI/llm-embedder,0.7,1
Negera immaculata,Ancistrina immaculata,0.8916,synonym,BAAI/llm-embedder,0.7,1
Falcaria lacertinaria,Narosopsis vynia,0.779,synonym,BAAI/llm-embedder,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.8926,synonym,BAAI/llm-embedder,0.7,1
Jana tantalus,Plusia albosignata,0.7182,synonym,BAAI/llm-embedder,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.8166,synonym,BAAI/llm-embedder,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.7561,synonym,BAAI/llm-embedder,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.7649,synonym,BAAI/llm-embedder,0.7,0
Euclea rufa,Neomires rufa,0.8638,synonym,BAAI/llm-embedder,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.8348,synonym,BAAI/llm-embedder,0.7,1
Sabra harpagula,Sabra sicula,0.8835,synonym,BAAI/llm-embedder,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.7472,synonym,BAAI/llm-embedder,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.8084,synonym,BAAI/llm-embedder,0.7,1
Toxoides undulata,Toxoides emphloius,0.8413,synonym,BAAI/llm-embedder,0.7,1
Jana strigina,Jana nobilis,0.8219,synonym,BAAI/llm-embedder,0.7,1
Cyme reticulata,Lyclene reticulata,0.9009,synonym,BAAI/llm-embedder,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.7349,synonym,BAAI/llm-embedder,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.917,synonym,BAAI/llm-embedder,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.8084,synonym,BAAI/llm-embedder,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.7542,synonym,BAAI/llm-embedder,0.7,0
Sphalerostola epierana,Phalaena plugma,0.763,synonym,BAAI/llm-embedder,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.7487,synonym,BAAI/llm-embedder,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.7322,synonym,BAAI/llm-embedder,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.9096,synonym,BAAI/llm-embedder,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.8971,synonym,BAAI/llm-embedder,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.7531,synonym,BAAI/llm-embedder,0.7,0
Euclystis angularis,Euclystis inconstans,0.8549,synonym,BAAI/llm-embedder,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.8704,synonym,BAAI/llm-embedder,0.7,1
Oreta griseotincta,Polyploca ornata,0.7529,synonym,BAAI/llm-embedder,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.8662,synonym,BAAI/llm-embedder,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.8698,synonym,BAAI/llm-embedder,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.7829,synonym,BAAI/llm-embedder,0.7,1
Nyridela chalciope,Trachydora holochorda,0.7567,synonym,BAAI/llm-embedder,0.7,0
Ditrigona derocina,Peridrepana derocina,0.9218,synonym,BAAI/llm-embedder,0.7,1
Poloma angulata,Poloma incompta,0.8308,synonym,BAAI/llm-embedder,0.7,1
Zauclophora pelodes,Homaledra vinacea,0.7287,synonym,BAAI/llm-embedder,0.7,0
Phiala incana,Leucanopsis infucata,0.7251,synonym,BAAI/llm-embedder,0.7,0
Alphaea imbuta,Leucanopsis pulveria,0.7363,synonym,BAAI/llm-embedder,0.7,0
Euphalacra semisecta,Argyresthia denudatella,0.7484,synonym,BAAI/llm-embedder,0.7,0
Dysschema centenaria,Dysschema obscura,0.8293,synonym,BAAI/llm-embedder,0.7,1
Negera confusa,Stephensia cunilea,0.7275,synonym,BAAI/llm-embedder,0.7,0
Agnoea flavifrontella,Pseudatemelia flavifrontella,0.9198,synonym,BAAI/llm-embedder,0.7,1
Palaeomystella chalcopeda,Neomiresa copac,0.7266,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Euproctis indistincta,0.792,synonym,BAAI/llm-embedder,0.7,0
Diomea absorbens,Corsa absorbens,0.8941,synonym,BAAI/llm-embedder,0.7,1
Pseudothyatira expultrix,Lacinia expultrix,0.9087,synonym,BAAI/llm-embedder,0.7,1
Cyme multidentata,Diacrisia mendica,0.788,synonym,BAAI/llm-embedder,0.7,0
Aphendala imitabilis,Tridrepana suffusa,0.732,synonym,BAAI/llm-embedder,0.7,0
Metathrinca ceromorpha,Ptochoryctis ceromorpha,0.8964,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Thyatira phaea,0.7294,synonym,BAAI/llm-embedder,0.7,0
Agnoea langohri,Pseudatemelia langohri,0.905,synonym,BAAI/llm-embedder,0.7,1
Acantharctia latifusca,Acantharctia aurantiaca,0.8994,synonym,BAAI/llm-embedder,0.7,1
Adites unilinea,Asura unilinea,0.8797,synonym,BAAI/llm-embedder,0.7,1
Falcaria bilineata,Drepana bilineata,0.9111,synonym,BAAI/llm-embedder,0.7,1
Euclea diversa,Diomea jankowskii,0.7603,synonym,BAAI/llm-embedder,0.7,0
Argyresthia chrysidella,Argyresthia walsinghamella,0.8809,synonym,BAAI/llm-embedder,0.7,1
Cyme basitesselata,Thyatira superba,0.7723,synonym,BAAI/llm-embedder,0.7,0
Gogana abnormalis,Spuleria aurifrontella,0.703,synonym,BAAI/llm-embedder,0.7,0
Stenoglene roseus,Stenoglene monteironis,0.8508,synonym,BAAI/llm-embedder,0.7,1
Adites hilaris,Polyploca melanalba,0.7133,synonym,BAAI/llm-embedder,0.7,0
Hemijana subrosea,Achlya atrescens,0.7193,synonym,BAAI/llm-embedder,0.7,0
Circeida eupuncta,Parasa eupuncta,0.891,synonym,BAAI/llm-embedder,0.7,1
Oglasa arcuata,Oglasa lunifera,0.8544,synonym,BAAI/llm-embedder,0.7,1
Spidia fenestrata,Phalaena arcuata,0.7767,synonym,BAAI/llm-embedder,0.7,0
Oreta rosea,Albara sachalinensis,0.7567,synonym,BAAI/llm-embedder,0.7,0
Quasinarosa fulgens,Narosa pseudochracea,0.752,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis albiguttatus,Altha pulchrimacula,0.7484,synonym,BAAI/llm-embedder,0.7,1
Bertula hadenalis,Bertula alikangialis,0.8551,synonym,BAAI/llm-embedder,0.7,1
Circeida argentifascia,Latoia argentifascia,0.9109,synonym,BAAI/llm-embedder,0.7,1
Parapluda invitabilis,Lithosia cinnabarina,0.7507,synonym,BAAI/llm-embedder,0.7,0
Choerotricha atrosquama,Choerotricha glandulosa,0.8165,synonym,BAAI/llm-embedder,0.7,1
Plectophila acrochroa,Spilosoma mendicana,0.7414,synonym,BAAI/llm-embedder,0.7,0
Ochrotilema flavicosta,Phryganopsis flavicosta,0.9029,synonym,BAAI/llm-embedder,0.7,1
Scieropepla reversella,Parasa parapuncta,0.7464,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Nyridela acroxantha,0.7622,synonym,BAAI/llm-embedder,0.7,0
Gogana ossicolor,Ametroptila ossicolor,0.8866,synonym,BAAI/llm-embedder,0.7,1
Cyme structa,Panacela rufescens,0.7242,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Panacela pilosa,0.8415,synonym,BAAI/llm-embedder,0.7,1
Xylorycta ovata,Antaeotricha ovata,0.8935,synonym,BAAI/llm-embedder,0.7,1
Euclystis isoa,Amphigonia isoa,0.896,synonym,BAAI/llm-embedder,0.7,1
Cyme haemachroa,Asura haemachroa,0.8915,synonym,BAAI/llm-embedder,0.7,1
Narosoideus fuscicostalis,Eupterote flavia,0.7235,synonym,BAAI/llm-embedder,0.7,0
Hypertrocta brunnea,Hypertrocta selenotypa,0.84,synonym,BAAI/llm-embedder,0.7,1
Cyme reticulata,Gymnelia jujuyensis,0.7367,synonym,BAAI/llm-embedder,0.7,0
Eloasa calida,Doratifera congrua,0.7021,synonym,BAAI/llm-embedder,0.7,1
Ceranemota fasciata,Bombycia fasciata,0.8823,synonym,BAAI/llm-embedder,0.7,1
Palirisa mosoensis,Kintana ocellata,0.7142,synonym,BAAI/llm-embedder,0.7,0
Heterochyta aprepta,Dysschema woodii,0.7253,synonym,BAAI/llm-embedder,0.7,0
Cyligramma limacina,Acantharctia suffusa,0.7723,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Disca arbovia,0.7679,synonym,BAAI/llm-embedder,0.7,0
Ditrigona sericea,Drepana fulvicosta,0.7774,synonym,BAAI/llm-embedder,0.7,1
Aphendala unicolor,Thosea discipunctata,0.7894,synonym,BAAI/llm-embedder,0.7,1
Diurnea lipsiella,Stenoglene flavidior,0.7258,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Leucanopsis polydonta,0.7411,synonym,BAAI/llm-embedder,0.7,0
Hylypnes leptosticta,Calligenia phryctopa,0.7648,synonym,BAAI/llm-embedder,0.7,0
Epipsestis renalis,Palimpsestis renalis,0.877,synonym,BAAI/llm-embedder,0.7,1
Oglasa lagusalis,Dorsippa notabilis,0.6835,not synonym,BAAI/llm-embedder,0.7,1
Euclea dolosa,Hydrias dolosa,0.901,synonym,BAAI/llm-embedder,0.7,1
Ebbepterote expansa,Anthela expansa,0.9121,synonym,BAAI/llm-embedder,0.7,1
Tridrepana albonotata,Eupterote cupreipennis,0.7588,synonym,BAAI/llm-embedder,0.7,0
Xylorycta haplochroa,Lichenaula haplochroa,0.8932,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira indecorata,0.8147,synonym,BAAI/llm-embedder,0.7,1
Circeida parapuncta,Latoia parapuncta,0.8986,synonym,BAAI/llm-embedder,0.7,1
Argyresthia pruniella,Oecophora pruniella,0.8798,synonym,BAAI/llm-embedder,0.7,1
Hypsidia australica,Eggersia australica,0.8866,synonym,BAAI/llm-embedder,0.7,1
Hylypnes leptosticta,Cryptolechia leptosticta,0.917,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis albogrisea,Spilobasis albogrisea,0.8994,synonym,BAAI/llm-embedder,0.7,1
Cyclidia rectificata,Dysschema sibylla,0.7609,synonym,BAAI/llm-embedder,0.7,0
Pilostibes basivitta,Pilostibes enchidias,0.8896,synonym,BAAI/llm-embedder,0.7,1
Cyme asuroides,Asura suavis,0.8375,synonym,BAAI/llm-embedder,0.7,0
Eupterote fabia,Leucodrepana idaeoides,0.7582,synonym,BAAI/llm-embedder,0.7,0
Leucophobetron punctata,Pusiola psectriphora,0.7578,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Eupterote diabolica,0.7724,synonym,BAAI/llm-embedder,0.7,0
Pseudalbara parvula,Pseudalbara muscula,0.8809,synonym,BAAI/llm-embedder,0.7,1
Scieropepla reversella,Cryptolechia abrosella,0.8172,synonym,BAAI/llm-embedder,0.7,1
Ditrigona furvicosta,Leucodrepana furvicosta,0.8953,synonym,BAAI/llm-embedder,0.7,1
Tridrepana thermopasta,Drepana thermopasta,0.9027,synonym,BAAI/llm-embedder,0.7,1
Ctenolita pyrosomoides,Drepana xanthoptera,0.7777,synonym,BAAI/llm-embedder,0.7,0
Susica sinensis,Thyatira cymatophoroides,0.6964,not synonym,BAAI/llm-embedder,0.7,0
Chalcocelis albiguttatus,Toxoides longipennis,0.7601,synonym,BAAI/llm-embedder,0.7,0
