species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Dysschema trapeziata,Dysschema regalis,0.9934,synonym,BAAI/bge-reranker-base,0.7,1
Tetheella fluctuosa,Tethea effusa,0.9996,synonym,BAAI/bge-reranker-base,0.7,1
Sewa orbiferata,Abraxas orbiferata,0.9922,synonym,BAAI/bge-reranker-base,0.7,1
Gonoreta differenciata,Argyresthia andereggiella,0.9789,synonym,BAAI/bge-reranker-base,0.7,0
Dasystoma kurentzovi,Eupterote griseipennis,0.915,synonym,BAAI/bge-reranker-base,0.7,0
Comana cosmocalla,Susica cosmocalla,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Thronia dilucida,Drepana lacertinaria,0.9253,synonym,BAAI/bge-reranker-base,0.7,0
Oreta rosea,Oreta irrorata,0.9744,synonym,BAAI/bge-reranker-base,0.7,1
Comana cosmocalla,Comana casmocalla,0.961,synonym,BAAI/bge-reranker-base,0.7,1
Janomima dannfelti,Janomima deduplicata,0.9878,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Pseudomocena andobo,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Negera confusa,Negera lytaea,0.895,synonym,BAAI/bge-reranker-base,0.7,1
Phiala pseudatomaria,Phiala sigyna,0.999,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Eupterote taooensis,0.9706,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Diacrisia mendica,0.8532,synonym,BAAI/bge-reranker-base,0.7,1
Callindra principalis,Susica dochmosema,0.6211,not synonym,BAAI/bge-reranker-base,0.7,0
Cotana rubrescens,Cotana oetakwensis,0.9744,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna olga,Neoreta unicolor,0.6576,not synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Phiala inferiora,0.9999,synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos dulla,Euclea elliotii,0.8921,synonym,BAAI/bge-reranker-base,0.7,0
Achlya flavicornis,Drepana fulva,0.9932,synonym,BAAI/bge-reranker-base,0.7,0
Cyme phryctopa,Ommatothelxis grandis,0.9428,synonym,BAAI/bge-reranker-base,0.7,0
Thronia dilucida,Pseudatemelia elsae,0.9995,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema terminata,Sibine norba,0.9464,synonym,BAAI/bge-reranker-base,0.7,0
Cyligramma joa,Cyligramma postreducta,0.9502,synonym,BAAI/bge-reranker-base,0.7,1
Camerunia flava,Camerunia lactiflora,0.8554,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Polyploca obsoleta,0.9667,synonym,BAAI/bge-reranker-base,0.7,1
Comana rosea,Asura vivida,0.9996,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema dissimulata,Asphalia galbanus,0.9976,synonym,BAAI/bge-reranker-base,0.7,0
Achlya flavicornis,Thyatira juncta,0.997,synonym,BAAI/bge-reranker-base,0.7,0
Cyme avernalis,Asura avernalis,0.9258,synonym,BAAI/bge-reranker-base,0.7,1
Albarracina warionis,Psiloreta violacea,0.9815,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia abbreviatella,Lyclene placens,0.9984,synonym,BAAI/bge-reranker-base,0.7,0
Cyme avernalis,Asura floridensis,0.6675,not synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Cymatophora britannica,0.9447,synonym,BAAI/bge-reranker-base,0.7,1
Mimopsestis circumdata,Neoreta olga,0.9994,synonym,BAAI/bge-reranker-base,0.7,0
Callindra lenzeni,Argyresthia walsinghamella,0.9235,synonym,BAAI/bge-reranker-base,0.7,0
Metaphoenia plagifera,Thermesia plagifera,0.6603,not synonym,BAAI/bge-reranker-base,0.7,1
Cyme euprepioides,Asura samboanganus,0.764,synonym,BAAI/bge-reranker-base,0.7,1
Nephelimorpha argentilinea,Celiptera discissa,0.9961,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana olivacea,Cyligramma rhodesiana,0.9446,synonym,BAAI/bge-reranker-base,0.7,0
Paralypusa chinensis,Pseudatemelia chinensis,0.6502,not synonym,BAAI/bge-reranker-base,0.7,1
Scieropepla reversella,Creatonotos continuatus,0.8514,synonym,BAAI/bge-reranker-base,0.7,0
Mimopsestis minor,Narosa narcha,0.9307,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa infrequens,Stenoglene subcrocea,0.9611,synonym,BAAI/bge-reranker-base,0.7,0
Mursa phtisialis,Mursa comptalis,0.9977,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa bombycoides,Parasa rutila,0.8826,synonym,BAAI/bge-reranker-base,0.7,1
Cotana albomaculata,Cotana ovata,0.8659,synonym,BAAI/bge-reranker-base,0.7,1
Jana strigina,Euproctis argyrorrhaea,0.9664,synonym,BAAI/bge-reranker-base,0.7,0
Argyresthia curvella,Narosa kanshireana,0.9516,synonym,BAAI/bge-reranker-base,0.7,0
Heringocena difficilis,Pilostibes trachyptera,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Chrysoclista lathamella,Glyphipteryx lathamella,0.996,synonym,BAAI/bge-reranker-base,0.7,1
Hindothosea cervina,Parasa xizangensis,0.7765,synonym,BAAI/bge-reranker-base,0.7,0
Aergina gentilis,Parasa gentilis,0.9653,synonym,BAAI/bge-reranker-base,0.7,1
Nephelimorpha argentilinea,Parasa elegantula,0.9531,synonym,BAAI/bge-reranker-base,0.7,1
Comana miltogramma,Choerotricha enunciativa,0.9331,synonym,BAAI/bge-reranker-base,0.7,0
Cyme aroa,Asura aroa,0.9582,synonym,BAAI/bge-reranker-base,0.7,1
Oreta griseotincta,Lyclene pyrrhopsamma,0.8866,synonym,BAAI/bge-reranker-base,0.7,0
Soteira ostia,Parasa ostia,0.9988,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Eupterote subdita,0.9948,synonym,BAAI/bge-reranker-base,0.7,1
Thronia dilucida,Peltophora leucoplaca,0.7681,synonym,BAAI/bge-reranker-base,0.7,0
Soteira ostia,Phiala angulata,0.9811,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa liosarca,Cymatophora brabantia,0.9142,synonym,BAAI/bge-reranker-base,0.7,0
Epipsestis renalis,Celiptera alvina,0.5459,not synonym,BAAI/bge-reranker-base,0.7,0
Agnoea flavifrontella,Cheimophila salicella,0.7758,synonym,BAAI/bge-reranker-base,0.7,0
Euclea diversa,Semyra diversa,0.8916,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea josephinae,Plectophila ascripta,0.8878,synonym,BAAI/bge-reranker-base,0.7,0
Adites unilinea,Teinorhyncha nobilior,0.9427,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora capnopa,Pogonias capnopa,0.9946,synonym,BAAI/bge-reranker-base,0.7,1
Cyclidia substigmaria,Cyclidia capitata,0.8371,synonym,BAAI/bge-reranker-base,0.7,1
Tetheella fluctuosa,Tethea albilinea,0.9954,synonym,BAAI/bge-reranker-base,0.7,1
Drepanojana fasciata,Drepanojana apicalis,0.8616,synonym,BAAI/bge-reranker-base,0.7,1
Zaphanaula hemileuca,Peltophora leucoplaca,0.6627,not synonym,BAAI/bge-reranker-base,0.7,1
Spidia subviridis,Phalacrothyris subviridis,0.6609,not synonym,BAAI/bge-reranker-base,0.7,1
Leucanopsis leucanina,Leucanopsis phellia,0.9589,synonym,BAAI/bge-reranker-base,0.7,1
Cyme sexualis,Asura cancellata,0.9791,synonym,BAAI/bge-reranker-base,0.7,1
Mursa phtisialis,Mursa judicatalis,0.9838,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Polyploca haverkampfi,0.9745,synonym,BAAI/bge-reranker-base,0.7,1
Narosa corusca,Narosa shinshana,0.9914,synonym,BAAI/bge-reranker-base,0.7,1
Comana cosmocalla,Mursa comptalis,0.9745,synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis albiguttatus,Limacodes albiguttatus,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Pilostibes basivitta,Cryptolechia afflictella,0.964,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia bicostata,Phalaena harpagula,0.9254,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote mollifera,Eupterote flavia,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa liosarca,Thosea liosarca,0.9962,synonym,BAAI/bge-reranker-base,0.7,1
Stephensia abbreviatella,Scirtopoda myosotivora,0.9601,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema mariamne,Dysschema mariane,0.956,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Palaeomystis chalcopeda,0.9836,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta haplochroa,Narosa ochracea,0.8617,synonym,BAAI/bge-reranker-base,0.7,0
Stenoglene obtusus,Stenoglene tristis,0.971,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna olga,Oreta purpureofasciata,0.7108,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda incincta,Oreta adona,0.9154,synonym,BAAI/bge-reranker-base,0.7,0
Eloasa infrequens,Euchera fervidaria,0.9643,synonym,BAAI/bge-reranker-base,0.7,0
Sangatissa subcurvifera,Phalaena lacertula,0.8183,synonym,BAAI/bge-reranker-base,0.7,0
Diaphora mendica,Bombyx mendica,0.9747,synonym,BAAI/bge-reranker-base,0.7,1
Birthamula chara,Dysschema rubripicta,0.9966,synonym,BAAI/bge-reranker-base,0.7,0
Achrocerides theorini,Dysschema biformis,0.9423,synonym,BAAI/bge-reranker-base,0.7,0
Wernya rufifasciata,Wernya fufifasciata,0.9975,synonym,BAAI/bge-reranker-base,0.7,1
Cyme pyrostrota,Asura pyrostrota,0.9588,synonym,BAAI/bge-reranker-base,0.7,1
Omocenops micacea,Anzabe micacea,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Urogonodes scintillans,Macrocilix flavotincta,0.9302,synonym,BAAI/bge-reranker-base,0.7,0
Creatonotos transiens,Albara simillima,0.9953,synonym,BAAI/bge-reranker-base,0.7,0
Cyme triangularis,Lichenaula castanea,0.7375,synonym,BAAI/bge-reranker-base,0.7,0
Bertula tespilalis,Phiala punctilinea,0.9241,synonym,BAAI/bge-reranker-base,0.7,0
Magos xanthopus,Bietia xanthopus,0.9275,synonym,BAAI/bge-reranker-base,0.7,1
Sewa orbiferata,Argyris insignata,0.9587,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Oegoconia isthmodes,0.9983,synonym,BAAI/bge-reranker-base,0.7,0
Gogana specularis,Lemmatophila salicella,0.8392,synonym,BAAI/bge-reranker-base,0.7,0
Jana gracilis,Cyclidia capitata,0.9363,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta argentella,Cryptolechia argentella,0.975,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema hypoxantha,Dysschema sibylla,0.9112,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos transiens,Creatonotos vacillans,0.9801,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa bombycoides,Semyra diversa,0.9476,synonym,BAAI/bge-reranker-base,0.7,0
Dasystoma salicella,Stephensia cedronella,0.9919,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Ochropacha ruficollis,0.9634,synonym,BAAI/bge-reranker-base,0.7,1
Nemacerota cinerea,Eupterote canaraica,0.9994,synonym,BAAI/bge-reranker-base,0.7,0
Zaratha pterodactylella,Phalaena bifasciata,0.9159,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta ovata,Onebala cubiculata,0.5647,not synonym,BAAI/bge-reranker-base,0.7,0
Pseudothyatira cymatophoroides,Thyatira cymatophoroides,0.9893,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana albonotata,Callidrepana ochrea,0.9996,synonym,BAAI/bge-reranker-base,0.7,1
Callindra lenzeni,Callimorpha lenzeni,0.8902,synonym,BAAI/bge-reranker-base,0.7,1
Oreta obtusa,Psiloreta inconspicua,0.9111,synonym,BAAI/bge-reranker-base,0.7,1
Cyclidia rectificata,Cyclidia patulata,0.8218,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Polyploca haverkampfi,0.7716,synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella artonoma,Cophomantis artonoma,0.8659,synonym,BAAI/bge-reranker-base,0.7,1
Alphaea impleta,Hypercompa impleta,0.9253,synonym,BAAI/bge-reranker-base,0.7,1
Cyme miltochristaemorpha,Cyclura submontana,0.8633,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia simillima,Albara simillima,0.9959,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema centenaria,Doratifera congrua,0.8984,synonym,BAAI/bge-reranker-base,0.7,0
Phiala punctulata,Phiala nyassana,0.9621,synonym,BAAI/bge-reranker-base,0.7,1
Astatochroa fuscimargo,Oreta roseola,0.8941,synonym,BAAI/bge-reranker-base,0.7,1
Phiala nigrolineata,Phiala rubrivena,0.9884,synonym,BAAI/bge-reranker-base,0.7,1
Euclea diversa,Euclea retroversa,0.8085,synonym,BAAI/bge-reranker-base,0.7,1
Celiptera levina,Dysschema madana,0.9274,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema subapicalis,Dysschema tristis,0.9415,synonym,BAAI/bge-reranker-base,0.7,1
Comana monomorpha,Natada monomorpha,0.9937,synonym,BAAI/bge-reranker-base,0.7,1
Circeida argentifascia,Parasa rutila,0.9829,synonym,BAAI/bge-reranker-base,0.7,0
Soteira vadimi,Parasa vadimi,0.988,synonym,BAAI/bge-reranker-base,0.7,1
Lichenaula maculosa,Polynesa maculosa,0.9937,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista lathamella,Mursa maceria,0.9792,synonym,BAAI/bge-reranker-base,0.7,0
Cyligramma disturbens,Lepidolutzia bombycina,0.9819,synonym,BAAI/bge-reranker-base,0.7,0
Narosoideus vulpina,Argyresthia trifasciae,0.9526,synonym,BAAI/bge-reranker-base,0.7,0
Achrocerides theorini,Trichogyia circulifera,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta castanea,Lichenaula castanea,0.9962,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana albonotata,Drepana albonotata,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia problematica,Albara aestivalis,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Pseudothyatira expultrix,Xylorycta tinctoria,0.8423,synonym,BAAI/bge-reranker-base,0.7,0
Comana albibasis,Comana albiplaga,0.9247,synonym,BAAI/bge-reranker-base,0.7,1
Cyme serratilinea,Lyclene serratilinea,0.9785,synonym,BAAI/bge-reranker-base,0.7,1
Melanergon vidua,Melanergon proserpina,0.9995,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana olivacea,Tridrepana elegans,0.9998,synonym,BAAI/bge-reranker-base,0.7,1
Melinaria campagnei,Miltochrista biagi,0.9874,synonym,BAAI/bge-reranker-base,0.7,0
Comana albibasis,Ametroptila semibrevis,0.9402,synonym,BAAI/bge-reranker-base,0.7,0
Callindra lenzeni,Pseudatemelia semifuscata,0.9294,synonym,BAAI/bge-reranker-base,0.7,0
Cabardites maculata,Adites maculata,0.9991,synonym,BAAI/bge-reranker-base,0.7,1
Aergina laeta,Darala serranotata,0.8332,synonym,BAAI/bge-reranker-base,0.7,0
Oreta turpis,Ctenogyna lytaea,0.9058,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala unicolor,Eupterote suffusa,0.9998,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea subochreella,Polyploca confluens,0.7976,synonym,BAAI/bge-reranker-base,0.7,0
Mimopsestis circumdata,Toelgyfaloca circumdata,0.8798,synonym,BAAI/bge-reranker-base,0.7,1
Panacela lewinae,Panacela hirta,0.8886,synonym,BAAI/bge-reranker-base,0.7,1
Epipsestis orbicularis,Palimpsestis orbicularis,0.8596,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Phalaena sulphureomaculata,0.9633,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote flavida,Eupterote procumbens,0.996,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista flavicaput,Topiris candidella,0.996,synonym,BAAI/bge-reranker-base,0.7,0
Euclea aemilia,Bombyx aemilia,0.9751,synonym,BAAI/bge-reranker-base,0.7,1
Cyme effasciata,Miltochrista cinnabarina,0.9937,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea synchrozella,Pseudatemelia synchrozella,0.8778,synonym,BAAI/bge-reranker-base,0.7,1
Zaphanaula hemileuca,Zaphanaula diffusa,0.9147,synonym,BAAI/bge-reranker-base,0.7,1
Comana albibasis,Hibrildes fuscata,0.9976,synonym,BAAI/bge-reranker-base,0.7,0
Catoryctis subparallela,Macrocneme affinis,0.956,synonym,BAAI/bge-reranker-base,0.7,0
Scieropepla serina,Psiloreta thermidora,0.9966,synonym,BAAI/bge-reranker-base,0.7,0
Comana cosmocalla,Susica dochmosema,0.7796,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Spilosoma standfussi,0.9589,synonym,BAAI/bge-reranker-base,0.7,1
Miniodes phaeosoma,Marmaroplegma clio,0.9546,synonym,BAAI/bge-reranker-base,0.7,0
Hibrildes crawshayi,Hibrildes albopunctata,0.964,synonym,BAAI/bge-reranker-base,0.7,1
Diurnea fagella,Tinea fagella,0.9963,synonym,BAAI/bge-reranker-base,0.7,1
Scopelodes vulpina,Scopelodes tantula,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Catoryctis sciastis,Nyssia micacea,0.6228,not synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta assimilis,Xylorycta terenopis,0.9597,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Eupterote suffusa,0.9899,synonym,BAAI/bge-reranker-base,0.7,1
Gymnelia scita,Gymnelia hilaris,0.9849,synonym,BAAI/bge-reranker-base,0.7,1
Poloma nigromaculata,Cymatophora britannica,0.9965,synonym,BAAI/bge-reranker-base,0.7,0
Quasinarosa fulgens,Narosa tamsi,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala unicolor,Thosea phaeobasis,0.9987,synonym,BAAI/bge-reranker-base,0.7,1
Narosa corusca,Macroplectra semiaurantia,0.9511,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Eupterote affinis,0.946,synonym,BAAI/bge-reranker-base,0.7,1
Argyresthia pruniella,Argyresthia ephippella,0.9992,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista flavicaput,Tinea aurifrontella,0.973,synonym,BAAI/bge-reranker-base,0.7,1
Scieropepla serina,Macrocilix magna,0.9994,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea elsae,Miltochrista multidentata,0.8124,synonym,BAAI/bge-reranker-base,0.7,0
Falcaria bilineata,Drepana levis,0.9109,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Cymatophora brabantia,0.995,synonym,BAAI/bge-reranker-base,0.7,1
Brachiopsis vicina,Caffricola vicina,0.983,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista flavicaput,Chrysoclista flavicapitella,0.915,synonym,BAAI/bge-reranker-base,0.7,1
Oreta loochooana,Oreta formosicola,0.9634,synonym,BAAI/bge-reranker-base,0.7,1
Bertula centralis,Bleptina grimsgaardi,0.615,not synonym,BAAI/bge-reranker-base,0.7,1
Cyme sexualis,Falcaria rampartensis,0.8919,synonym,BAAI/bge-reranker-base,0.7,0
Metathrinca parabola,Adrapsa murina,0.9504,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote fabia,Polyploca flavicornis,0.9903,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea fuscifrontella,Oglasa cosmiodes,0.4995,not synonym,BAAI/bge-reranker-base,0.7,0
Scieropepla serina,Procometis trispora,0.9985,synonym,BAAI/bge-reranker-base,0.7,1
Hypsidia australica,Albarracina littoralis,0.9816,synonym,BAAI/bge-reranker-base,0.7,0
Gonoreta gonioptera,Oreta gonioptera,0.962,synonym,BAAI/bge-reranker-base,0.7,1
Anilina plebeia,Paryphanta plebeia,0.9959,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Achlya signatipennis,0.9404,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala unicolor,Asura miltochristina,0.9888,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona idaeoides,Asura haemachroa,0.9991,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Eupterote undifera,0.9884,synonym,BAAI/bge-reranker-base,0.7,1
Ischnopsis pilifera,Cymatophora flavicornis,0.9366,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote mollifera,Borkhausenia colurnella,0.7931,synonym,BAAI/bge-reranker-base,0.7,0
Thyatira batis,Euclystis homopteroides,0.9031,synonym,BAAI/bge-reranker-base,0.7,0
Quasinarosa fulgens,Microcampa fulgens,0.9128,synonym,BAAI/bge-reranker-base,0.7,1
Narosa nigrisigna,Chrysoclista aurifrontella,0.9463,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema trapeziata,Onebala cyclopodes,0.9346,synonym,BAAI/bge-reranker-base,0.7,0
Bertula incongruens,Neoreta perexcisa,0.9132,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema leucophaea,Dysschema flora,0.9725,synonym,BAAI/bge-reranker-base,0.7,1
Euclystis plusioides,Parasa argentifascia,0.8696,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema hypoxantha,Eupterote phalaenaria,0.9461,synonym,BAAI/bge-reranker-base,0.7,0
Plectophila discalis,Cotana ovata,0.8678,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona quinquelineata,Leucodrepana quinquelineata,0.9229,synonym,BAAI/bge-reranker-base,0.7,1
Oreta carnea,Drepana berenica,0.9699,synonym,BAAI/bge-reranker-base,0.7,1
Melinaria repanda,Chrysoclista gemmatella,0.9998,synonym,BAAI/bge-reranker-base,0.7,0
Oreta extensa,Sangatissa teta,0.5835,not synonym,BAAI/bge-reranker-base,0.7,0
Narosa nigrisigna,Narosa ochracea,0.9674,synonym,BAAI/bge-reranker-base,0.7,1
Ctenosia psectriphora,Pusiola psectriphora,0.9919,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Eupterote fasciata,0.9944,synonym,BAAI/bge-reranker-base,0.7,1
Mambara minimalis,Setora minimalis,0.8816,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote undata,Sitophora depressalis,0.464,not synonym,BAAI/bge-reranker-base,0.7,0
Soteira prasina,Parasa prasina,0.9946,synonym,BAAI/bge-reranker-base,0.7,1
Negera immaculata,Ancistrina immaculata,0.9801,synonym,BAAI/bge-reranker-base,0.7,1
Falcaria lacertinaria,Narosopsis vynia,0.9914,synonym,BAAI/bge-reranker-base,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.9916,synonym,BAAI/bge-reranker-base,0.7,1
Jana tantalus,Plusia albosignata,0.9771,synonym,BAAI/bge-reranker-base,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.9628,synonym,BAAI/bge-reranker-base,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.993,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.9476,synonym,BAAI/bge-reranker-base,0.7,0
Euclea rufa,Neomires rufa,0.9251,synonym,BAAI/bge-reranker-base,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.9954,synonym,BAAI/bge-reranker-base,0.7,1
Sabra harpagula,Sabra sicula,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.8445,synonym,BAAI/bge-reranker-base,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.9564,synonym,BAAI/bge-reranker-base,0.7,1
Toxoides undulata,Toxoides emphloius,0.9199,synonym,BAAI/bge-reranker-base,0.7,1
Jana strigina,Jana nobilis,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Cyme reticulata,Lyclene reticulata,0.9878,synonym,BAAI/bge-reranker-base,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.9648,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.9479,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.9993,synonym,BAAI/bge-reranker-base,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.9988,synonym,BAAI/bge-reranker-base,0.7,0
Sphalerostola epierana,Phalaena plugma,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.9673,synonym,BAAI/bge-reranker-base,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.8593,synonym,BAAI/bge-reranker-base,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.9988,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.784,synonym,BAAI/bge-reranker-base,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.9322,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis angularis,Euclystis inconstans,0.9942,synonym,BAAI/bge-reranker-base,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.9819,synonym,BAAI/bge-reranker-base,0.7,1
Oreta griseotincta,Polyploca ornata,0.9111,synonym,BAAI/bge-reranker-base,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.7576,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.9615,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.8377,synonym,BAAI/bge-reranker-base,0.7,1
Nyridela chalciope,Trachydora holochorda,0.9735,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona derocina,Peridrepana derocina,0.9691,synonym,BAAI/bge-reranker-base,0.7,1
