species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Chrysoclista lathamella,Mursa maceria,0.3317,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma disturbens,Lepidolutzia bombycina,0.4478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosoideus vulpina,Argyresthia trifasciae,0.4807,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achrocerides theorini,Trichogyia circulifera,0.518,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta castanea,Lichenaula castanea,0.6724,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana albonotata,Drepana albonotata,0.7625,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia problematica,Albara aestivalis,0.496,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pseudothyatira expultrix,Xylorycta tinctoria,0.5634,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana albibasis,Comana albiplaga,0.7485,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme serratilinea,Lyclene serratilinea,0.72,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melanergon vidua,Melanergon proserpina,0.8291,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana olivacea,Tridrepana elegans,0.7522,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melinaria campagnei,Miltochrista biagi,0.5925,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana albibasis,Ametroptila semibrevis,0.4333,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra lenzeni,Pseudatemelia semifuscata,0.3814,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cabardites maculata,Adites maculata,0.7461,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aergina laeta,Darala serranotata,0.5178,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta turpis,Ctenogyna lytaea,0.4339,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala unicolor,Eupterote suffusa,0.4022,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea subochreella,Polyploca confluens,0.4143,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mimopsestis circumdata,Toelgyfaloca circumdata,0.7208,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Panacela lewinae,Panacela hirta,0.7115,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epipsestis orbicularis,Palimpsestis orbicularis,0.7736,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Phalaena sulphureomaculata,0.567,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote flavida,Eupterote procumbens,0.7465,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista flavicaput,Topiris candidella,0.539,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea aemilia,Bombyx aemilia,0.7382,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme effasciata,Miltochrista cinnabarina,0.5821,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea synchrozella,Pseudatemelia synchrozella,0.6827,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Zaphanaula hemileuca,Zaphanaula diffusa,0.7651,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana albibasis,Hibrildes fuscata,0.5373,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Catoryctis subparallela,Macrocneme affinis,0.4702,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Scieropepla serina,Psiloreta thermidora,0.5722,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana cosmocalla,Susica dochmosema,0.4075,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma standfussi,0.4876,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Miniodes phaeosoma,Marmaroplegma clio,0.5068,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hibrildes crawshayi,Hibrildes albopunctata,0.6299,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diurnea fagella,Tinea fagella,0.7256,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scopelodes vulpina,Scopelodes tantula,0.7614,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Catoryctis sciastis,Nyssia micacea,0.5671,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta assimilis,Xylorycta terenopis,0.8194,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Eupterote suffusa,0.7562,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gymnelia scita,Gymnelia hilaris,0.8679,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Poloma nigromaculata,Cymatophora britannica,0.5404,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Quasinarosa fulgens,Narosa tamsi,0.4181,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala unicolor,Thosea phaeobasis,0.4071,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosa corusca,Macroplectra semiaurantia,0.4312,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote affinis,0.7611,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia pruniella,Argyresthia ephippella,0.7247,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista flavicaput,Tinea aurifrontella,0.5291,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scieropepla serina,Macrocilix magna,0.4966,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea elsae,Miltochrista multidentata,0.4559,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria bilineata,Drepana levis,0.4528,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Cymatophora brabantia,0.4722,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachiopsis vicina,Caffricola vicina,0.6753,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chrysoclista flavicaput,Chrysoclista flavicapitella,0.935,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta loochooana,Oreta formosicola,0.717,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula centralis,Bleptina grimsgaardi,0.4686,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme sexualis,Falcaria rampartensis,0.5264,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Metathrinca parabola,Adrapsa murina,0.4315,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote fabia,Polyploca flavicornis,0.5242,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea fuscifrontella,Oglasa cosmiodes,0.5461,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Scieropepla serina,Procometis trispora,0.6493,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypsidia australica,Albarracina littoralis,0.5744,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gonoreta gonioptera,Oreta gonioptera,0.7626,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Anilina plebeia,Paryphanta plebeia,0.7812,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Achlya signatipennis,0.7164,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala unicolor,Asura miltochristina,0.4478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona idaeoides,Asura haemachroa,0.4041,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote undifera,0.8869,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ischnopsis pilifera,Cymatophora flavicornis,0.6165,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Borkhausenia colurnella,0.4823,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Euclystis homopteroides,0.4839,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Quasinarosa fulgens,Microcampa fulgens,0.7018,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosa nigrisigna,Chrysoclista aurifrontella,0.433,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema trapeziata,Onebala cyclopodes,0.3608,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula incongruens,Neoreta perexcisa,0.43,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema leucophaea,Dysschema flora,0.785,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis plusioides,Parasa argentifascia,0.4596,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema hypoxantha,Eupterote phalaenaria,0.5457,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Plectophila discalis,Cotana ovata,0.3992,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona quinquelineata,Leucodrepana quinquelineata,0.755,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta carnea,Drepana berenica,0.4215,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melinaria repanda,Chrysoclista gemmatella,0.6032,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta extensa,Sangatissa teta,0.4818,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosa nigrisigna,Narosa ochracea,0.6788,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ctenosia psectriphora,Pusiola psectriphora,0.7937,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote fabia,Eupterote fasciata,0.8572,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mambara minimalis,Setora minimalis,0.6786,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote undata,Sitophora depressalis,0.4125,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Soteira prasina,Parasa prasina,0.7712,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Negera immaculata,Ancistrina immaculata,0.7373,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria lacertinaria,Narosopsis vynia,0.4768,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Telecrates laetiorella,Oecophora laetiorella,0.6469,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana tantalus,Plusia albosignata,0.4825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gymnelia nigricornis,Gymnelia stretchi,0.7459,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Leucophobetron argentiflua,Albara lilacina,0.4957,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema lycaste,Gephyrophora mitis,0.3999,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea rufa,Neomires rufa,0.7079,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oedebasis longipalpis,Oedebasis malagasy,0.6799,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sabra harpagula,Sabra sicula,0.7632,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria lacertinaria,Drepana conjuncta,0.4976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria lacertinaria,Drepana tacoraria,0.6044,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Toxoides undulata,Toxoides emphloius,0.8557,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana strigina,Jana nobilis,0.678,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme reticulata,Lyclene reticulata,0.691,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oedebasis ovipennis,Miltochrista coccineotermen,0.4501,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala ferreogrisea,Thosea ferreogrisea,0.6463,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana albonotata,Iridrepana pervasata,0.5254,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Spectroreta hyalodisca,Dysschema disjuncta,0.4875,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sphalerostola epierana,Phalaena plugma,0.482,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea subgilvida,Albarracina banghaasi,0.4845,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha atrosquama,Cyligramma rudilinea,0.5794,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha indistincta,Euproctis indistincta,0.6988,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella lychnocentra,Styloceros lychnocentra,0.7491,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euthyatira pennssylvanica,Agnoea panzerella,0.5174,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis angularis,Euclystis inconstans,0.7731,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stenoglene cinerea,Stenoglene maculifera,0.7956,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta griseotincta,Polyploca ornata,0.5481,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calonotos tiburtus,Calonotos trinitatis,0.8239,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos gangis,Creatonotos nigrescens,0.7767,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda incincta,Apluda schaliphlebia,0.5037,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nyridela chalciope,Trachydora holochorda,0.5255,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona derocina,Peridrepana derocina,0.7817,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Poloma angulata,Poloma incompta,0.7395,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Zauclophora pelodes,Homaledra vinacea,0.4811,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala incana,Leucanopsis infucata,0.4564,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Alphaea imbuta,Leucanopsis pulveria,0.4513,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euphalacra semisecta,Argyresthia denudatella,0.5719,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema centenaria,Dysschema obscura,0.7911,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Negera confusa,Stephensia cunilea,0.5258,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea flavifrontella,Pseudatemelia flavifrontella,0.701,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Palaeomystella chalcopeda,Neomiresa copac,0.5458,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Euproctis indistincta,0.6722,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diomea absorbens,Corsa absorbens,0.6442,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pseudothyatira expultrix,Lacinia expultrix,0.7516,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme multidentata,Diacrisia mendica,0.4851,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala imitabilis,Tridrepana suffusa,0.4469,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Metathrinca ceromorpha,Ptochoryctis ceromorpha,0.7579,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Thyatira phaea,0.5229,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea langohri,Pseudatemelia langohri,0.6159,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acantharctia latifusca,Acantharctia aurantiaca,0.8247,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites unilinea,Asura unilinea,0.6382,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria bilineata,Drepana bilineata,0.7402,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea diversa,Diomea jankowskii,0.5091,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Argyresthia chrysidella,Argyresthia walsinghamella,0.7382,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme basitesselata,Thyatira superba,0.506,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana abnormalis,Spuleria aurifrontella,0.5252,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene roseus,Stenoglene monteironis,0.8045,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites hilaris,Polyploca melanalba,0.4112,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hemijana subrosea,Achlya atrescens,0.4672,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida eupuncta,Parasa eupuncta,0.7648,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oglasa arcuata,Oglasa lunifera,0.7364,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Spidia fenestrata,Phalaena arcuata,0.5157,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta rosea,Albara sachalinensis,0.5068,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Quasinarosa fulgens,Narosa pseudochracea,0.5265,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chalcocelis albiguttatus,Altha pulchrimacula,0.5333,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula hadenalis,Bertula alikangialis,0.805,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Circeida argentifascia,Latoia argentifascia,0.8075,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda invitabilis,Lithosia cinnabarina,0.439,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Choerotricha atrosquama,Choerotricha glandulosa,0.7676,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Plectophila acrochroa,Spilosoma mendicana,0.561,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochrotilema flavicosta,Phryganopsis flavicosta,0.6421,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scieropepla reversella,Parasa parapuncta,0.5184,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Nyridela acroxantha,0.4359,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana ossicolor,Ametroptila ossicolor,0.6975,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme structa,Panacela rufescens,0.3895,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Panacela lewinae,Panacela pilosa,0.746,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xylorycta ovata,Antaeotricha ovata,0.627,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis isoa,Amphigonia isoa,0.7554,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme haemachroa,Asura haemachroa,0.6733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosoideus fuscicostalis,Eupterote flavia,0.5219,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hypertrocta brunnea,Hypertrocta selenotypa,0.7136,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme reticulata,Gymnelia jujuyensis,0.5006,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eloasa calida,Doratifera congrua,0.4418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ceranemota fasciata,Bombycia fasciata,0.6884,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Palirisa mosoensis,Kintana ocellata,0.4874,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Heterochyta aprepta,Dysschema woodii,0.4647,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma limacina,Acantharctia suffusa,0.5629,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta carnea,Disca arbovia,0.4329,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona sericea,Drepana fulvicosta,0.534,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala unicolor,Thosea discipunctata,0.3922,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diurnea lipsiella,Stenoglene flavidior,0.4897,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Leucanopsis polydonta,0.5611,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hylypnes leptosticta,Calligenia phryctopa,0.6171,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epipsestis renalis,Palimpsestis renalis,0.7792,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oglasa lagusalis,Dorsippa notabilis,0.4915,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea dolosa,Hydrias dolosa,0.7544,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ebbepterote expansa,Anthela expansa,0.7582,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana albonotata,Eupterote cupreipennis,0.5275,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta haplochroa,Lichenaula haplochroa,0.6494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Thyatira batis,Thyatira indecorata,0.8051,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Circeida parapuncta,Latoia parapuncta,0.8266,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Argyresthia pruniella,Oecophora pruniella,0.7068,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hypsidia australica,Eggersia australica,0.6705,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hylypnes leptosticta,Cryptolechia leptosticta,0.7629,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis albogrisea,Spilobasis albogrisea,0.7193,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclidia rectificata,Dysschema sibylla,0.5162,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Pilostibes basivitta,Pilostibes enchidias,0.7461,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme asuroides,Asura suavis,0.5162,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote fabia,Leucodrepana idaeoides,0.5433,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucophobetron punctata,Pusiola psectriphora,0.5414,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora mendica,Eupterote diabolica,0.6714,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Pseudalbara parvula,Pseudalbara muscula,0.8367,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Scieropepla reversella,Cryptolechia abrosella,0.5147,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona furvicosta,Leucodrepana furvicosta,0.699,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana thermopasta,Drepana thermopasta,0.7837,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ctenolita pyrosomoides,Drepana xanthoptera,0.577,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Susica sinensis,Thyatira cymatophoroides,0.5291,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chalcocelis albiguttatus,Toxoides longipennis,0.5889,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme serratilinea,Lemmatophila phryganella,0.5235,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana fulva,Pseudomocena difficilis,0.5572,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora sordida,Cycnia sordida,0.7267,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Mimozethes nana,0.3589,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosopsis leucospila,Oecophora hemileuca,0.4964,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema palmeri,Dysschema practidoides,0.7078,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis basalis,Borkhausenia flavifrontella,0.4836,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gymnelia flavitarsis,Gymnelia scitillans,0.7358,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Atosia doenia,Dysschema cydon,0.5548,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella ephanozona,Argyresthia semifasciella,0.4683,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Donuca spectabilis,Miresa sanguineomaculata,0.4382,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Nyssia varia,0.5372,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea rufa,Argyresthia rudolphella,0.5527,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Achlya flavicornis,Tanyzancla serica,0.558,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme effasciata,Lithosia cinnabarina,0.5124,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Oreta contracta,0.4282,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Spectroreta hyalodisca,Spectroreta flava,0.7716,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Pseudalbara griseola,0.4901,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Phalacrothyris subviridis,0.4775,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Arignota stercorata,Callidrepana ochrea,0.5009,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Macroplectrina apicalis,Macroplectra apicalis,0.9546,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Plectophila acrochroa,Xylorycta acrochroa,0.7539,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote mollifera,Altha alastor,0.2793,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Eupterote sinuata,0.8278,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pretas furcillata,Aphendala furcillata,0.6784,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema trapeziata,Dysschema rubripicta,0.7889,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea colurnella,Parasa loxoleuca,0.5922,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Donuca castalia,Zigera suvarnadivpae,0.4808,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista linneela,Glyphipteryx linneella,0.734,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cotana albomaculata,Oreta loga,0.4759,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cabardites pica,Bertula leucopis,0.4231,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acrojana scutaea,Albara bicostata,0.4878,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Auzatella micronioides,0.5003,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene obtusus,Thaleridia pruinosa,0.3901,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala ferreogrisea,Palaeodrepana sinica,0.5388,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Euclea monitor,0.6574,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea diffusifascia,Corsa molybdopasta,0.5098,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Albarracina warionis,Comana albiplaga,0.4983,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
