species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Vriesea gigantea,Eriocaulon flaccidum,0.2358,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Piptatheropsis pungens,Urachne canadensis,0.4565,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Wittmackia patentissima,Restio triflorus,0.3055,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex monocephalus,Restio oligocephalus,0.4485,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia bracteata,Arundinaria macrostachya,0.3413,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium sanguineum,Andropogon sanguineus,0.5315,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avenula pubescens,Arrhenatherum pubescens,0.7065,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Indocalamus sinicus,Drymonaetes insularis,0.5264,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dyckia josinoi-narcisae,Encholirium josinoi-narcisae,0.6414,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus chrysanthus,Sparganium subvaginatum,0.4262,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella yamakitensis,Arundinaria ikegamii,0.4936,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa yahikoensis,Sasa aizuensis,0.8621,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hechtia pitcairniifolia,Fascicularia pitcairniifolia,0.6913,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mesomelaena tetragona,Aechmea xiphophylla,0.5186,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Puya mirabilis,Pleurostachys douglasii,0.1402,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia dregeana,Festuca virgata,0.181,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Canistropsis billbergioides,Eriocaulon dianae,0.2662,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio capensis,Tetraria capensis,0.6312,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Billbergia decora,Billbergia baraquiniana,0.8889,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gigantochloa macrostachya,Hyphydra fluviatilis,0.3939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bolboschoenus glaucus,Scirpus tuberosus,0.5144,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Avenula pubescens,Trisetaria bornmuelleri,0.476,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anthosachne rectiseta,Deyeuxia variegata,0.2415,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gymnoschoenus anceps,Chaetospora elongata,0.4757,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora fascicularis,Rhynchospora fascicularis,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis mollis,Deyeuxia mollis,0.5459,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Vriesea hieroglyphica,Massangea hieroglyphica,0.6057,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia nodosa,Scirpus gracilis,0.458,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia diplandra,Andropogon pachyneuros,0.2347,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Desmocladus flexuosus,Restio flexuosus,0.5066,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chrysopogon serrulatus,Ficinia bergiana,0.4388,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fosterella micrantha,Pleurostachys kunthiana,0.2246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Desmocladus flexuosus,Sasinaria iwatekensis,0.4548,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis ferruginea,Hoplophytum purpureoroseum,0.4829,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Zameioscirpus atacamensis,Baeothryon atacamense,0.3648,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Edmundoa lindenii,Aechmea viridis,0.4684,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Androlepis skinneri,Cladium chinense,0.2803,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cleistogenes serotina,Nidularium weberi,0.3341,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schizachyrium sanguineum,Caraguata sintenisii,0.3321,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca scabra,Elymus kengii,0.2275,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catabrosa aquatica,Molinia aquatica,0.7216,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bolboschoenus fluviatilis,Bolboschoenus fluviatilis,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea campanulata,Lamprococcus campanulatus,0.3059,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis heterophylla,Calamagrostis swallenii,0.5709,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus triqueter,Scirpus triquetrus,0.6408,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aulonemia deflexa,Sasa kobemontana,0.2719,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis abbreviata,Aregelia eleutheropetala,0.4325,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus densiflorus,Gymnopogon beyrichianus,0.4652,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centotheca lappacea,Cynosurus ciliaris,0.4285,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis preslii,Agrostis caespitosa,0.5199,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha domingensis,Typha spiralis,0.7092,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella ramosa,Tillandsia pastuchoffiana,0.1082,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Typha laxmannii,Carex haastiana,0.4053,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cleistogenes festucacea,Cenchrus lappaceus,0.4686,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Afrotrilepis pilosa,Eriospora pilosa,0.6263,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cyathocoma hexandra,Andesia bisexualis,0.3411,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polytoca gigantea,Alopecurus paniceus,0.4977,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Xyris tortula,Elymus kuznetzovii,0.5119,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Alcantarea glaziouana,Alcantarea glaziouana,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leersia monandra,Leersia aspera,0.7842,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chloris mossambicensis,Stipa membranacea,0.3289,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea melinonii,Puelia occidentalis,0.3752,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Festuca filiformis,Festuca melancholica,0.8001,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus compositus,Oplismenus decompositus,0.6542,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex fluviatilis,Carex pterolepta,0.7239,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polytoca digitata,Apluda digitata,0.714,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cryptanthus beuckeri,Carex flavella,0.4293,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bonia saxatilis,Monocladus saxatilis,0.6291,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lindmania lateralis,Cottendorfia lateralis,0.5647,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anadelphia chevalieri,Cryptanthus nitidus,0.502,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bolboschoenus planiculmis,Bolboschoenus planiculmis,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia minarum,Cryptangium distichophyllum,0.2379,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizostachyum virgatum,Cephalostachyum virgatum,0.628,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Wallisia lindeniana,Tillandsia umbellata,0.4803,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bolboschoenus robustus,Juncoides gigantea,0.5269,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catabrosa drakensbergensis,Colpodium drakensbergense,0.5357,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa suzukii,Scirpus leptolepis,0.1766,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Arundo donax,Arundo versicolor,0.686,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella caudiceps,Arundinaria caudiceps,0.2789,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis conifera,Thyrsia viridula,0.3967,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dimeria ornithopoda,Trilepis eximia,0.4798,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea drewii,Hypolytrum unispiculatum,0.508,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trilepis lhotzkiana,Fimbristylis uliginosa,0.5429,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Trilepis lhotzkiana,Puya werdermannii,0.2324,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Colanthelia distans,Bambusa textoria,0.2403,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio paludosus,Ischyrolepis paludosa,0.3966,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus bifidus,Eriocaulon caespitosum,0.4087,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Himalayacalamus falconeri,Panicum megacarpum,0.2863,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa chartacea,Sasa pubescens,0.6043,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anthochortus crinalis,Hypolaena tabularis,0.4734,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex subviridis,Uncinia nelmesii,0.0724,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria mucronata,Scleria cubensis,0.7648,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus californicus,Malacochaete oligostachya,0.4043,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis schoenoides,Abildgaardia scleropus,0.5941,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lemeltonia monadelpha,Catopsis alba,0.4851,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis stenophylla,Dichromena caespitosa,0.4435,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia undulata,Pitcairnia undulata,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria sellowiana,Chondrolomia sellowiana,0.612,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis autumnalis,Isolepis autumnalis,0.5721,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis dichotoma,Andropogon phoenix,0.0633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oxychloe castellanosii,Oxychloe simulans,0.5246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tetraria pilisepala,Agropyron arenicola,0.4808,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia subsecunda,Tillandsia subsecunda,0.4682,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Trilepis microstachya,Arundarbor virgata,0.0905,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Billbergia distachia,Billbergia caespitosa,0.802,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Connellia augustae,Stenophyllus fimbriatus,0.3562,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pitcairnia spicata,Dyckia argentea,0.4984,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudoroegneria spicata,Bromus strigosus,0.4366,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Wittmackia mesoamericana,Hohenbergia mesoamericana,0.6425,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia filiformis,Schoenus filiformis,0.5698,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arctopoa trautvetteri,Panicum guaraniticum,0.3443,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex ornatus,Everardia ptariensis,0.3757,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Racinaea undulifolia,Xyris spiralis,0.3457,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Actinocephalus glabrescens,Elynanthus cuspidatus,0.4313,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa ligulata,Dinebra ligulata,0.5117,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia microcalyx,Vriesea capitata,0.4841,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neoregelia coriacea,Nidularium coriaceum,0.6458,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Megastachya mucronata,Centotheca maxima,0.4744,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Billbergia rubra-marginata,Billbergia rubra-marginata,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia stolonifera,Sasa bitchuensis,0.3005,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis stenophylla,Bulbostylis stenophylla,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eriophorum brachyantherum,Eriophorum opacum,0.8246,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ichnanthus tenuis,Panicum maynense,0.4487,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Guadua longifolia,Fimbristylis sphaerocephala,0.129,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus minimus,Juncus unifolius,0.8228,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis calderillensis,Chaetospora subbulbosa,0.4375,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fascicularia bicolor,Ischaemum franksiae,0.3964,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ixophorus unisetus,Elymus gracillimus,0.4598,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lagenocarpus griseus,Lagenocarpus vestitus,0.7648,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arundo donax,Dichromena robusta,0.1882,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina mariscoides,Mariscus gaudichaudii,0.4101,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sesleria caerulea,Cynosurus caeruleus,0.5027,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia schoenoides,Mariscus schoenodes,0.3737,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypodiscus argenteus,Festuca kingiana,0.4024,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neoregelia sarmentosa,Karatas sarmentosa,0.3943,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pseudopentameris obtusifolia,Pentameris squarrosa,0.5555,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia gossweileri,Cymbopogon bequaertii,0.1393,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia bulbosa,Megastachya owariensis,0.4613,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania gloriosa,Fimbristylis cioniana,0.4813,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio patens,Restio intricatus,0.7124,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella masamuneana,Sasaella atropurpurea,0.5416,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa asthenes,Poa asthenes,0.47,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina deplanchei,Restio stipularis,0.3946,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Kengyilia geminata,Elymus geminata,0.5632,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lasiacis divaricata,Elymus tahelacanus,0.5059,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guzmania longipetala,Thecophyllum longipetalum,0.5522,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora plumosa,Festuca constantae,0.3853,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio longiaristatus,Ischyrolepis longiaristata,0.5302,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis sphaerocephala,Bulbostylis setifolia,0.7305,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia australis,Mariscus australis,0.5692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arctagrostis arundinacea,Chloris rupestris,0.5395,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia bulbosa,Meeboldina tephrina,0.529,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus spixianus,Aechmea subintegerrima,0.1517,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia collina,Vriesea nocturna,0.3171,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus cuyabensis,Fosterella bastistana,0.3859,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Guadua superba,Baumea riparia,0.4594,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lapanthus duartei,Orthophytum supthutii,0.5192,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus compositus,Panicum compositoproximum,0.4503,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lemeltonia monadelpha,Phytarrhiza monadelpha,0.5174,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea sphaerocephala,Chevaliera gigantea,0.3278,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Mapania tonkinensis,Thoracostachyum tonkinense,0.4805,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenus punctatus,Mariscus aromaticus,0.5118,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea weilbachii,Baeothryon crinitum,0.5067,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis leucostachya,Arundinaria cannavierira,0.4276,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon verticillatus,Sorghum verticillatum,0.3758,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca extremiorientalis,Festuca iwamotoi,0.5521,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Microbriza poimorpha,Briza hackelii,0.3205,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella shiobarensis,Sasaella nikkomontana,0.5132,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Becquerelia merkeliana,Becquerelia cymosa,0.7059,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chamaedendron xyridioides,Tetraria xyridioides,0.5901,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hypodiscus rugosus,Paepalanthus yucca,0.3312,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Himalayacalamus hookerianus,Arundinaria hookeriana,0.6197,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Kengyilia alatavica,Agropyron alatavicum,0.4193,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus oblongus,Xyris asterocephala,0.3907,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phacelurus speciosus,Thyrsia viridula,0.3736,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Restio sieberi,Restio consimilis,0.6341,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ichnanthus nemoralis,Ichnanthus petiolatus,0.8292,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Alcantarea imperialis,Vriesea blokii,0.4956,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Guzmania conifera,Psilocarya robusta,0.337,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis umbellaris,Dichostylis torresiana,0.4883,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hylaeaicum levianum,Scleria retroserrata,0.2195,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ichnanthus inconstans,Fimbristylis laniceps,0.3461,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis spadicea,Baumea acuta,0.3081,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis ferruginea,Chrysopogon royleanus,0.3381,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina sinclairii,Typha zerovii,0.3822,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Acrachne racemosa,Leptochloa schimperiana,0.3373,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Puya floccosa,Pitcairnia quetameensis,0.3848,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
