species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Asemeia grandiflora,Calophaca hovenii,0.8867,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus sabinianus,Lupinus sabinii,0.975,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia platycarpa,Nissolia dodgei,0.9392,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum pseudinvolutum,Carmichaelia multicaulis,0.9267,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia ayersiana,Lebeckia decipiens,0.9165,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista pilosa,Spartium pilosum,0.9286,synonym,almanach/ModernBERT-bio-large,0.7,1
Hebecarpa rectipilis,Polygala rectipilus,0.9386,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga panurensis,Feuilleea mutata,0.9113,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista florida,Genistella florida,0.9598,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra coriacea,Smithia mildbraedii,0.877,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia trifoliata,Lepidocoma trifoliatum,0.9394,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina padifolia,Hebeandra padifolia,0.9522,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron borneense,Oxylobium bennettsii,0.8906,synonym,almanach/ModernBERT-bio-large,0.7,0
Bouffordia dichotoma,Mimosa laurina,0.9087,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia rubeacea,Collaea velutina,0.9522,synonym,almanach/ModernBERT-bio-large,0.7,0
Dysolobium dolichoides,Indigofera buchneri,0.9193,synonym,almanach/ModernBERT-bio-large,0.7,0
Acanthocladus scleroxylon,Oxylobium ruscifolium,0.9253,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium punctatum,Machaerium villosulum,0.9782,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga sapindoides,Inga hartii,0.9336,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron balansae,Polygala pedicellaris,0.9279,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista spachiana,Cytisus bracteolatus,0.9058,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota lotononoides,Heterostemon corrugatus,0.9121,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron aruense,Lotodes orbicularis,0.9031,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron minahassae,Pithecellobium macrophyllum,0.9196,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga heterophylla,Hoffmanseggia drepanocarpa,0.9107,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus andersonii,Lupinus indigoticus,0.9445,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala sinaica,Mundtia brasiliensis,0.9246,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea obcordata,Dorycnium implexum,0.9115,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron pachycarpum,Abarema microcarpa,0.9304,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala appressa,Hedysarum quinquangulatum,0.933,synonym,almanach/ModernBERT-bio-large,0.7,0
Padbruggea maingayi,Millettia maingayi,0.9688,synonym,almanach/ModernBERT-bio-large,0.7,1
Humularia drepanocephala,Derris dalbergioides,0.9221,synonym,almanach/ModernBERT-bio-large,0.7,0
Humularia descampsii,Geissaspis descampsii,0.96,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium lunatum,Pterocarpus anterus,0.9118,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia grandis,Inga clypearia,0.9329,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus glinoides,Lotus trigonelloides,0.9769,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra aeschynomenoides,Feuilleea aeschynomenoides,0.9683,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala karensium,Chamaebuxus karensium,0.9639,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia acuminata,Badiera acuminata,0.9566,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala serpentaria,Polygala chloroptera,0.978,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca diversifolia,Nissolia robiniifolia,0.9447,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis biflora,Ononis bicolor,0.9639,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia elachantha,Racosperma elachanthum,0.9217,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium debile,Bionia bella,0.906,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron apoense,Zygia apoensis,0.9394,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cinerea,Chorizema elegans,0.9298,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia origanoides,Derris submontana,0.9376,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa punctata,Polygala phoenicistes,0.9083,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga cordistipula,Feuilleea sapinoides,0.9259,synonym,almanach/ModernBERT-bio-large,0.7,0
Rhinotropis lindheimeri,Archidendron xichouensis,0.9264,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia stipulacea,Inga hymenaeodes,0.9272,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum microphyllum,Deguelia dalbergioides,0.8952,synonym,almanach/ModernBERT-bio-large,0.7,1
Glycine clandestina,Teramnus clandestinus,0.9431,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia squarrosa,Heisteria squarrosa,0.9734,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca bialata,Cytisus pseudoumbellatus,0.9396,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus herbaceus,Ononis purpurea,0.886,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia violacea,Spartium radiatum,0.9123,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga expansa,Inga ellipsoidea,0.955,synonym,almanach/ModernBERT-bio-large,0.7,1
Badiera cubensis,Polygala stipitata,0.9118,synonym,almanach/ModernBERT-bio-large,0.7,1
Myroxylon balsamum,Myrospermum toluiferum,0.9484,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia lenneoides,Millettia polyphylla,0.9629,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga ornata,Inga eglandulosa,0.9603,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia nilgheriensis,Flemingia nilgheriensis,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia pappeana,Tertria chamaebuxus,0.9331,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia multisiliqua,Monnina cladostachya,0.9088,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus laguroides,Ebenidium monbrettii,0.9418,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium capitatum,Moghania phursia,0.9053,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus jordanii,Dorycnium gracile,0.9002,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala alpina,Polygala glacialis,0.9751,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron aruense,Machaerium angustifolium,0.8892,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista pseudopilosa,Feuilleea lateriflora,0.9121,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina herbacea,Lebeckia subnuda,0.9288,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga bullata,Feuilleea bullata,0.9292,synonym,almanach/ModernBERT-bio-large,0.7,1
Julbernardia globiflora,Hualania colletioides,0.9243,synonym,almanach/ModernBERT-bio-large,0.7,0
Mundulea sericea,Pithecellobium pellitum,0.905,synonym,almanach/ModernBERT-bio-large,0.7,0
Centrolobium paraense,Inga harrisii,0.8875,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia grandiflora,Asemeia leoides,0.9317,synonym,almanach/ModernBERT-bio-large,0.7,1
Heterostemon impar,Polygala rusbyi,0.9251,synonym,almanach/ModernBERT-bio-large,0.7,0
Coulteria cubensis,Baryxylum brasiliense,0.931,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia divaricata,Calliandra hymeneaeoides,0.92,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca trianae,Monnina pilosa,0.937,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia pauciflora,Heistera pauciflora,0.9664,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra mollissima,Acacia floribunda,0.9057,synonym,almanach/ModernBERT-bio-large,0.7,0
Myroxylon balsamum,Chesneya macrantha,0.8968,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron fagifolium,Inga cauliflora,0.8994,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium platysepalum,Dialium wallichii,0.9293,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia weberbaueri,Polygala isotricha,0.9067,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus conjugatus,Scandalida conjugata,0.9108,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia pauciflora,Heisteria pauciflora,0.9732,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis vaginalis,Trigonella crassifolia,0.8317,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala brevialata,Dolichos galpinii,0.9405,synonym,almanach/ModernBERT-bio-large,0.7,0
Kotschya goetzei,Chorizema sericeum,0.8749,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron palauense,Albizia papuana,0.9194,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya ternata,Pithecellobium forbesii,0.9206,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma ericinum,Polygala sulcata,0.9179,synonym,almanach/ModernBERT-bio-large,0.7,0
Calobota cytisoides,Clitoria angustifolia,0.9116,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus hirsutus,Dorycnium hirsuitum,0.9134,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus jacobaeus,Lotus anthylloides,0.9388,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron pachycarpum,Hansemannia pachycarpa,0.9428,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia australis,Dalea fruticosa,0.9232,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium obovatum,Nemcia obovata,0.9233,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis pubescens,Polygala scandens,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium retusum,Nemcia retusa,0.9032,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala leptostachys,Retama angulata,0.913,synonym,almanach/ModernBERT-bio-large,0.7,0
Caamembeca salicifolia,Abarema kerrii,0.9169,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia glauca,Solori koolgibberah,0.8163,synonym,almanach/ModernBERT-bio-large,0.7,0
Cyclopia bowieana,Machaerium dimorphandrum,0.9097,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium coriaceum,Oxylobium retusum,0.9466,synonym,almanach/ModernBERT-bio-large,0.7,1
Ougeinia oojeinensis,Dalbergia ougeinensis,0.9357,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca virgata,Securidaca obcordata,0.9714,synonym,almanach/ModernBERT-bio-large,0.7,1
Amburana cearensis,Torresea cearensis,0.9699,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia chappar,Inga subalata,0.8729,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala amboniensis,Polygala liniflora,0.9233,synonym,almanach/ModernBERT-bio-large,0.7,1
Calophaca tianschanica,Adenocarpus wolgensis,0.9177,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma lanceolatum,Bredemeyera lanceolata,0.9315,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum wrayi,Genista caespitosa,0.8862,synonym,almanach/ModernBERT-bio-large,0.7,0
Acanthocladus tehuelchum,Polygala tehuelchum,0.9684,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala exilis,Polygala paniculata,0.9707,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya ternata,Kostyczewa ternata,0.9222,synonym,almanach/ModernBERT-bio-large,0.7,1
Moutabea aculeata,Pteromonnina exalata,0.9375,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus herbaceus,Lotus herbaceus,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota spinescens,Lebeckia armata,0.9312,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia thymifolia,Muraltia aspera,0.9614,synonym,almanach/ModernBERT-bio-large,0.7,1
Salomonia ciliata,Salomonia cordata,0.9786,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus aegaeus,Hansemannia gogolensis,0.8634,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista longipes,Genista tejedensis,0.9249,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga maynensis,Collaea virgata,0.9182,synonym,almanach/ModernBERT-bio-large,0.7,0
Bredemeyera lucida,Teline maderensis,0.9119,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga laurina,Flemingia macrophylla,0.915,synonym,almanach/ModernBERT-bio-large,0.7,0
Amphicarpaea bracteata,Anneslia brandegeei,0.8914,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia leptophleba,Spartium hirsutum,0.8831,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus sibthorpii,Anthyllis sericea,0.9213,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra purdiei,Pithecolobium inundabile,0.8971,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium coriaceum,Genista pomelii,0.874,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia dubia,Inga asplenioides,0.9291,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga laurina,Mimosa sinemariensis,0.916,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron lucidum,Feuilleea championii,0.8905,synonym,almanach/ModernBERT-bio-large,0.7,1
Gilbertiodendron aylmeri,Macrolobium aylmeri,0.9682,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista spartioides,Genista macrobotrys,0.942,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia kirkii,Maughania trifoliastrum,0.8992,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra eriophylla,Anneslia eriophylla,0.966,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina herbacea,Monnina spruceana,0.965,synonym,almanach/ModernBERT-bio-large,0.7,1
Betencourtia crassifolia,Collaea crassifolia,0.963,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia grandiflora,Hebecarpa grandiflora,0.9631,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus nubicus,Lotus nubicus,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra laxa,Senega riograndensis,0.9133,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista hispanica,Millettia soyauxii,0.9022,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra coriacea,Calliandra anthoniae,0.958,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala sericea,Nemcia reticulata,0.9449,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista tridentata,Ortholobium annamense,0.8801,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea dentata,Scottia laevis,0.9333,synonym,almanach/ModernBERT-bio-large,0.7,1
Badiera cubensis,Badiera montana,0.9793,synonym,almanach/ModernBERT-bio-large,0.7,1
Salomonia ciliata,Indigofera stipulosa,0.9252,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium graniticum,Oxylobium graniticum,0.9697,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus littoralis,Feuilleea acrocephala,0.8773,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga xalapensis,Inga latibracteata,0.9146,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium bilobum,Dialium densiflorum,0.9109,synonym,almanach/ModernBERT-bio-large,0.7,0
Erinacea anthyllis,Inga purpusii,0.9335,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus parviflorus,Lotus microcarpus,0.9452,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia oxyclada,Dorycnium humile,0.9103,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra mollissima,Inga obtusata,0.932,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia binervata,Calliandra herbacea,0.9426,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia longicuspis,Aspalathus persica,0.9343,synonym,almanach/ModernBERT-bio-large,0.7,0
Chorizema elegans,Chorizema elegans,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia australis,Carmichaelia robusta,0.9671,synonym,almanach/ModernBERT-bio-large,0.7,1
Julbernardia brieyi,Rhynchosia sericea,0.916,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium reticulatum,Nissolia arrabidae,0.9072,synonym,almanach/ModernBERT-bio-large,0.7,1
Julbernardia paniculata,Isoberlinia paniculata,0.9572,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron jiringa,Zygia jiringa,0.9548,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Amphicarpaea bracteata,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia peninsularis,Caesalpinia platycarpa,0.9203,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia pachycarpa,Derris taiwaniana,0.9245,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga chartacea,Inga calophylla,0.9591,synonym,almanach/ModernBERT-bio-large,0.7,1
Comesperma sphaerocarpum,Machaerium scleroxylum,0.9453,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon oyamae,Caesalpinia oyamae,0.9541,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia intermedia,Genista congesta,0.9155,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia procumbens,Maughania procumbens,0.9498,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia splendens,Polygala crassiuscula,0.9183,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra staminea,Lupinus pumicola,0.907,synonym,almanach/ModernBERT-bio-large,0.7,0
Bouffordia dichotoma,Solori scandens,0.8748,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia kerrii,Maughania wangkae,0.9208,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia ericoides,Heisteria fasciculata,0.9422,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus velutinus,Polygala gymnosepala,0.8902,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia wightiana,Moghania wightiana,0.9584,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala timoutou,Gastrolobium corymbosum,0.8676,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis tridentata,Ononis arbuscula,0.9579,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia macroceras,Acacia hakeoides,0.9168,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia sericea,Poincianella melanadenia,0.9311,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia prostrata,Pongamia coriacea,0.9317,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia spinosa,Ingenhoussia spinosa,0.9563,synonym,almanach/ModernBERT-bio-large,0.7,1
Angylocalyx oligophyllus,Ononis hybrida,0.9122,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus evermannii,Lupinus sparhawkianus,0.9413,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista sibirica,Lupinus sabinii,0.9137,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia glauca,Hoffmannseggia alpina,0.9844,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron calliandrum,Anneslia comosa,0.8989,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia consobrina,Genista pungens,0.9137,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygaloides chamaebuxus,Lugaion aetnense,0.9265,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia violacea,Polygala unguiculata,0.9178,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon mexicanus,Poincianella mexicana,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium robiniifolium,Machaerium sieberi,0.965,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis aragonensis,Ononis dumosa,0.9708,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia ericoides,Securidaca erecta,0.9501,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga ruiziana,Anonis reclinata,0.9197,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista canariensis,Racosperma mearnsii,0.9047,synonym,almanach/ModernBERT-bio-large,0.7,0
Humularia drepanocephala,Abarema tetraphylla,0.9295,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum scandens,Dalbergia scandens,0.9428,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia pohliana,Polygala pohliana,0.9596,synonym,almanach/ModernBERT-bio-large,0.7,1
Hippocrepis areolata,Hippocrepis velutina,0.9779,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra surinamensis,Inga obtusifolia,0.9093,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma drummondii,Genista pestalozzae,0.8944,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia spinosa,Machaerium spinosum,0.9275,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista germanica,Spartium humile,0.8871,synonym,almanach/ModernBERT-bio-large,0.7,1
Ebenus stellata,Ebenus horrida,0.9684,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia miranda,Pterocarpus polyphyllus,0.8868,synonym,almanach/ModernBERT-bio-large,0.7,0
Eysenhardtia polystachya,Racosperma olganum,0.9315,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia rhamnoides,Poiretia latisiliqua,0.9131,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra hymenaeoides,Calliandra patrisii,0.9568,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum robustum,Derris polyphylla,0.906,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia lancifolia,Heistera pilosa,0.9393,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia glaucescens,Carmichaelia uniflora,0.9272,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga sapindoides,Feuilleea lindeniana,0.8982,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota angustifolia,Racosperma nigripilosum,0.9327,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea ornata,Polygala tobatiensis,0.9417,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia splendens,Chaetocalyx subulatus,0.885,synonym,almanach/ModernBERT-bio-large,0.7,0
Delonix decaryi,Polygala laxa,0.9178,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia neorigida,Millettia capillipes,0.9109,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista anatolica,Racosperma incrassatum,0.9102,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus schoelleri,Salomonia tenella,0.8919,synonym,almanach/ModernBERT-bio-large,0.7,0
Calophaca wolgarica,Smithia micrantha,0.8984,synonym,almanach/ModernBERT-bio-large,0.7,0
