species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Euclystis polyoperas,Iragoides lineofusca,0.7978,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ditrigona inconspicua,Argyresthia purpurascentella,0.8409,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sangatissa subcurvifera,Sangatissa triseriata,0.8978,synonym,allenai/scibert_scivocab_uncased,0.7,1
Miniodes phaeosoma,Miniodes phaeosomella,0.9293,synonym,allenai/scibert_scivocab_uncased,0.7,1
Negera bimaculata,Spilobasis circumdata,0.7331,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme quadrilineata,Miltochrista simulans,0.7609,synonym,allenai/scibert_scivocab_uncased,0.7,1
Mimopsestis pseudomaculata,Asphalia rosea,0.8054,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nordstromia vira,Pogonias heliotricha,0.7663,synonym,allenai/scibert_scivocab_uncased,0.7,0
Heringocena andobo,Mimoreta horishana,0.5526,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ochropacha duplaris,Cryptolechia luteotactella,0.8202,synonym,allenai/scibert_scivocab_uncased,0.7,0
Thymiatris allocrossa,Eupterote abnorminervis,0.8364,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leptobelistis isthmodes,Oegoconia isthmodes,0.819,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eloasa callidesma,Thosea callidesma,0.9049,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argyresthia curvella,Argyresthia ossea,0.8315,synonym,allenai/scibert_scivocab_uncased,0.7,1
Avatara pseudocana,Aphendala pseudocana,0.8545,synonym,allenai/scibert_scivocab_uncased,0.7,1
Catoryctis leucomerata,Phthonerodes leucomerata,0.9175,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ditrigona derocina,Narosoideus micans,0.8613,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dysschema hilarina,Dysschema mutata,0.9023,synonym,allenai/scibert_scivocab_uncased,0.7,1
Stephensia cedronellae,Perittia bystropogonis,0.8161,synonym,allenai/scibert_scivocab_uncased,0.7,1
Andrenimorpha sephela,Apoda infrequens,0.6371,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Circeida argentifascia,Parasa argentifascia,0.9067,synonym,allenai/scibert_scivocab_uncased,0.7,1
Tridrepana thermopasta,Miltochrista limbata,0.6635,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme insularis,Asura insularis,0.9093,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme metascota,Asura metascota,0.8043,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme crocota,Phiala nivea,0.8305,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia integra,Calonotos tripunctatus,0.7775,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sabra harpagula,Drepana pallascens,0.4673,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Aergina gentilis,Latoia gentilis,0.8741,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ditrigona lineata,Leucodrepana lineata,0.9002,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nordstromia humerata,Dysschema fulva,0.8055,synonym,allenai/scibert_scivocab_uncased,0.7,0
Panacela lewinae,Latoia shaanxiensis,0.6146,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Acrojana scutaea,Acrojana sanguineipes,0.6985,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Euthyatira lorata,Thyatira lorata,0.7408,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme sexualis,Asura effulgens,0.7075,synonym,allenai/scibert_scivocab_uncased,0.7,1
Elysius disciplaga,Elysius aperta,0.8593,synonym,allenai/scibert_scivocab_uncased,0.7,1
Euclea cippus,Callindra gigantea,0.7986,synonym,allenai/scibert_scivocab_uncased,0.7,0
Callindra principalis,Arctia mendica,0.828,synonym,allenai/scibert_scivocab_uncased,0.7,0
Metalobosia anitras,Cobanilla cardinalis,0.7631,synonym,allenai/scibert_scivocab_uncased,0.7,0
Metathrinca illuvialis,Cotana albaserrati,0.8056,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilostibes basivitta,Marisba basivitta,0.7828,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hindothosea cervina,Cophomantis osphrantica,0.7811,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eloasa acrata,Lophotavia prunicolora,0.8611,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nordstromia humerata,Albara humerata,0.8688,synonym,allenai/scibert_scivocab_uncased,0.7,1
Achlya flavicornis,Asphalia rosea,0.8848,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysoclista linneela,Chrysoclista gemmatella,0.8559,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreta cervina,Narosoideus flavissima,0.7099,synonym,allenai/scibert_scivocab_uncased,0.7,0
Melinaria campagnei,Parasa campagnei,0.8138,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyligramma disturbens,Cyligramma concors,0.8567,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oglasa separata,Oglasa ozela,0.7971,synonym,allenai/scibert_scivocab_uncased,0.7,1
Zauclophora muscerdella,Cryptolechia muscerdella,0.9154,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote undata,Eupterote cupreipennis,0.9333,synonym,allenai/scibert_scivocab_uncased,0.7,1
Euclea dicolon,Phalaena dicolon,0.8729,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dysschema tricolor,Dysschema albisarta,0.7838,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argyresthia curvella,Argyresthia denudatella,0.9183,synonym,allenai/scibert_scivocab_uncased,0.7,1
Albarracina warionis,Albarracina deundulata,0.8963,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote mollifera,Eupterote contaminata,0.9226,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ochropacha duplaris,Teinorhyncha auribasalis,0.8523,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bertula inconspicua,Bleptina inconspicua,0.9266,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bertula hadenalis,Eupterote discordens,0.7538,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia major,Antispila major,0.8172,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme celebensis,Ectothyris semisecta,0.8628,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urogonodes scintillans,Urogonodes inconspicua,0.8872,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote orientalis,Eupterote plumipes,0.9313,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cotana kebeae,Cotana grandis,0.9183,synonym,allenai/scibert_scivocab_uncased,0.7,1
Mursa phtisialis,Ptochoryctis ceromorpha,0.786,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia calpella,Perittia bullatella,0.648,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Hypertrocta brunnea,Neviasca tespilalis,0.7904,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dysschema lycaste,Dysschema tibesis,0.904,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gogana tenera,Zigera lichenosa,0.702,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aphendala ferreogrisea,Oecophora electella,0.8147,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cotana lunulata,Cotana occidentalis,0.9043,synonym,allenai/scibert_scivocab_uncased,0.7,1
Metathrinca tsugensis,Ptochoryctis tsugensis,0.9267,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote undata,Tinea brunnichella,0.8725,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phiala cunina,Euchera nivea,0.7965,synonym,allenai/scibert_scivocab_uncased,0.7,1
Neidalia bifasciata,Lichenaula inscripta,0.8673,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hadraphe aprica,Togaria suzukiana,0.7152,synonym,allenai/scibert_scivocab_uncased,0.7,0
Poloma angulata,Poloma janula,0.8409,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lithacodes fiskeana,Tortricidia fiskeana,0.8575,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hemijana subrosea,Hemijana ruberrima,0.8719,synonym,allenai/scibert_scivocab_uncased,0.7,1
Parapluda invitabilis,Heterogenea invitabilis,0.8684,synonym,allenai/scibert_scivocab_uncased,0.7,1
Agnoea subochreella,Agnoea panzerella,0.8842,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreta paki,Psiloreta paki,0.8449,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyanocrates grandis,Ommatothelxis grandis,0.7701,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cophomantella aphanozona,Cophomantis aphanozona,0.967,synonym,allenai/scibert_scivocab_uncased,0.7,1
Catoryctis subparallela,Paryphanta tessmanni,0.7475,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme feminina,Asura feminina,0.8642,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anilina tessmanni,Paryphanta tessmanni,0.8656,synonym,allenai/scibert_scivocab_uncased,0.7,1
Euclystis metagona,Drepana aqua,0.7366,synonym,allenai/scibert_scivocab_uncased,0.7,0
Calonotos helymus,Glaucopis aterrima,0.7318,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chalcocelis castanica,Dysschema parnassiodes,0.6054,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme serratilinea,Pallene serratilinea,0.8255,synonym,allenai/scibert_scivocab_uncased,0.7,1
Thyatira batis,Thyatira rubrescens,0.9016,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bertula hadenalis,Bertula ruptistigma,0.7868,synonym,allenai/scibert_scivocab_uncased,0.7,1
Acantharctia latifusca,Perittia bystropogonis,0.7984,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eupterote patula,Achlya fuscomaculata,0.8724,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bertula abjudicalis,Poloma janula,0.8383,synonym,allenai/scibert_scivocab_uncased,0.7,0
Agnoea filiella,Pseudatemelia filiella,0.7,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Jana tantalus,Tantaliana signifera,0.7212,synonym,allenai/scibert_scivocab_uncased,0.7,1
Avatara plethoneura,Asura sexualis,0.8066,synonym,allenai/scibert_scivocab_uncased,0.7,0
Mimopsestis circumdata,Focilla facunda,0.7706,synonym,allenai/scibert_scivocab_uncased,0.7,0
Falcaria lacertinaria,Falcaria conjuncta,0.9115,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dysschema trapeziata,Dysschema inclusa,0.8539,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme multidentata,Pusiola nyassana,0.6832,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Diurnea lipsiella,Diurnea phryganella,0.9191,synonym,allenai/scibert_scivocab_uncased,0.7,1
Circeida liangdiana,Cobanilla hepatica,0.7841,synonym,allenai/scibert_scivocab_uncased,0.7,0
Agonoxena miniana,Haemolytis miniana,0.819,synonym,allenai/scibert_scivocab_uncased,0.7,1
Callindra principalis,Callimorpha principalis,0.7658,synonym,allenai/scibert_scivocab_uncased,0.7,1
Adiopa disgrega,Chrysopoloma nivea,0.6317,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Amphitorna olga,Scopelodes lutea,0.8246,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chalcocelis castanica,Barsine vivida,0.6848,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Jana gracilis,Gracilanja polymorpha,0.6959,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Phiala marshalli,Eupterote khasiana,0.8378,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gogana integra,Oreta rufula,0.8697,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme quadrilineata,Arctia imbuta,0.7496,synonym,allenai/scibert_scivocab_uncased,0.7,0
Plectophila discalis,Cimatophora duplaris,0.8596,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme sexualis,Miltochrista cancellata,0.8502,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chalcocelis albiguttatus,Elysius deleta,0.8061,synonym,allenai/scibert_scivocab_uncased,0.7,0
Euclea diversa,Teinorhyncha vericrux,0.5825,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Bertula centralis,Iridrepana pervasata,0.6231,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Trachydora pygaea,Cymatophora obscurata,0.7799,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cabardites pica,Miltochrista pica,0.8882,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme reticulata,Barsine placens,0.5761,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dysschema trapeziata,Mursa subrufa,0.7724,synonym,allenai/scibert_scivocab_uncased,0.7,0
Agnoea subochreella,Tubuliferola subochreella,0.8917,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme coccineotermen,Miltochrista coccineotermen,0.8463,synonym,allenai/scibert_scivocab_uncased,0.7,1
Achlya flavicornis,Polyplaca clausa,0.7398,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreta carnea,Toxoides emphloius,0.7117,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyligramma fluctuosa,Dysschema crassifascia,0.8633,synonym,allenai/scibert_scivocab_uncased,0.7,0
Heterochyta aprepta,Onebala bifrenata,0.792,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chrysoclista linneela,Asura floridensis,0.8581,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gomphoscopa catoryctopsis,Polyploca semifascia,0.6125,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Epipsestis dubia,Roeslertammia aurocapitella,0.8221,synonym,allenai/scibert_scivocab_uncased,0.7,0
Circeida mutifascia,Latoia mutifascia,0.8951,synonym,allenai/scibert_scivocab_uncased,0.7,1
Agnoea flavifrontella,Tubuliferola flavifrontella,0.919,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyligramma limacina,Cyligramma importuna,0.8597,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cophomantella furnaria,Telecrates nigricansella,0.8901,synonym,allenai/scibert_scivocab_uncased,0.7,0
Susica sinensis,Susica fusca,0.7634,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sansarea circulifera,Trichogyia circulifera,0.8282,synonym,allenai/scibert_scivocab_uncased,0.7,1
Narosa nigrisigna,Narosa penicillata,0.9092,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ochropacha duplaris,Bombyx binotata,0.7811,synonym,allenai/scibert_scivocab_uncased,0.7,1
Urogonodes macrura,Urogonodes seminigra,0.9306,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysoclista linneela,Trotothyris abnormalis,0.8022,synonym,allenai/scibert_scivocab_uncased,0.7,0
Creatonotos gangis,Creatonotos pallida,0.8733,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argyresthia pygmaeella,Argyresthia semifasciella,0.9363,synonym,allenai/scibert_scivocab_uncased,0.7,1
Callindra equitalis,Euprepia equitalis,0.9035,synonym,allenai/scibert_scivocab_uncased,0.7,1
Anilina plebeia,Dysschema salvatoris,0.8137,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sabra harpagula,Bombyx sicula,0.5734,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Diomea lignicolora,Zigera suvarnadivpae,0.53,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Euclea plugma,Thyatira indecorata,0.5238,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Creatonotos gangis,Eupterote affinis,0.8162,synonym,allenai/scibert_scivocab_uncased,0.7,0
Thysiarcha ecclesiastis,Parasa argentilinea,0.6134,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ctenolita nobilior,Miresa nobilior,0.7712,synonym,allenai/scibert_scivocab_uncased,0.7,1
Epijana cosmia,Latoia xueshana,0.6206,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dasystoma salicella,Lemmatophila salicella,0.8265,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreta fuscopurpurea,Oreta fuscopurpurea,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Jana strigina,Cyclidia ociferaria,0.8837,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hibrildes crawshayi,Bleptina micealis,0.6642,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Narosa corusca,Holoreta rubicunda,0.8415,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ctenolita auribasalis,Teinorhyncha auribasalis,0.8977,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dysschema eurocilia,Tridrepana elegans,0.6346,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Chalcocelis albiguttatus,Parasa grandis,0.747,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nordstromia duplicata,Iridrepana obliquitaenia,0.8413,synonym,allenai/scibert_scivocab_uncased,0.7,0
Eupterote fabia,Eupterote discordens,0.9067,synonym,allenai/scibert_scivocab_uncased,0.7,1
Agnoea subgilvida,Pseudatemelia subgilvida,0.7404,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nordstromia duplicata,Albara olivacea,0.8573,synonym,allenai/scibert_scivocab_uncased,0.7,1
Narosa corusca,Euagra interclusa,0.718,synonym,allenai/scibert_scivocab_uncased,0.7,0
Zusidava tortricaria,Drepana albonotata,0.8992,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gymnelia nigricornis,Stenoglene elgonae,0.7162,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chalcocelis albiguttatus,Miresa fumifera,0.8021,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme metascota,Asura suffusa,0.7954,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trachydora centromela,Trachydora holochorda,0.7606,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argyresthia curvella,Argyresthia purpurascentella,0.9348,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lichenaula laniata,Oreta pusilla,0.8917,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stenoglene hilaris,Stenoglene bithynia,0.7351,synonym,allenai/scibert_scivocab_uncased,0.7,1
Mimopsestis pseudomaculata,Spilobasis pseudomaculata,0.9337,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eloasa brevipennis,Parasa brevipennis,0.8722,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote flavicollis,Thyatira albopunctata,0.8306,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme sexualis,Hypocrita septemmaculata,0.8326,synonym,allenai/scibert_scivocab_uncased,0.7,0
Diurnea lipsiella,Lemmatophila phryganella,0.745,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme miltochristaemorpha,Limacodes querceti,0.6857,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilostibes basivitta,Metaphoenia metarhoda,0.7547,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urogonodes colorata,Erruca sephela,0.5994,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leucophobetron punctata,Euclea punctata,0.8909,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreta subvinosa,Bida crambella,0.835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tetheella fluctuosa,Tethea bifasciata,0.797,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gogana cottrillii,Euprepia equitalis,0.8379,synonym,allenai/scibert_scivocab_uncased,0.7,0
Oreta singapura,Borkhausenia elsae,0.8161,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bertula tespilalis,Neviasca tespilalis,0.9077,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cyme quadrilineata,Barsine intrita,0.7017,synonym,allenai/scibert_scivocab_uncased,0.7,0
Palirisa mosoensis,Gonojana tenuis,0.8555,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia unipunctella,Holstia unipunctella,0.9453,synonym,allenai/scibert_scivocab_uncased,0.7,1
Comana albibasis,Asura avernalis,0.835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme metascota,Phiala xanthosoma,0.8317,synonym,allenai/scibert_scivocab_uncased,0.7,0
Euclystis metagona,Euclystis sublineata,0.9187,synonym,allenai/scibert_scivocab_uncased,0.7,1
Macrocilix mysticata,Narosoideus aurisoma,0.8568,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cyme biagi,Miresa auribasalis,0.7889,synonym,allenai/scibert_scivocab_uncased,0.7,0
Euclea delphinii,Limacodes querceti,0.7974,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argyresthia curvella,Parasa dilucida,0.6441,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia cedronellae,Spilobasis minor,0.7244,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neospastis encryphias,Mursa calisalis,0.6441,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Adites unilinea,Asura fasciolata,0.5928,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leucophobetron argentiflua,Euproctis argentiflua,0.913,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eloasa liosarca,Anaxidea integer,0.7925,synonym,allenai/scibert_scivocab_uncased,0.7,1
Circeida liangdiana,Parasa liangdiana,0.8594,synonym,allenai/scibert_scivocab_uncased,0.7,1
Adites unilinea,Cotana diluta,0.614,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia calpella,Hibrildes albescens,0.528,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Stephensia major,Thosea barikoti,0.7464,synonym,allenai/scibert_scivocab_uncased,0.7,0
Tridrepana sera,Toelgyfaloca albogrisea,0.7893,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ditrigona mytylata,Corycia mytylata,0.9452,synonym,allenai/scibert_scivocab_uncased,0.7,1
Xylorycta stereodesma,Striginiana nobilis,0.6991,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Epicampoptera andersoni,Metadrepana andersoni,0.5971,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Eloasa bombycoides,Thosea erecta,0.8162,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bertula hadenalis,Hildala miniacea,0.8116,synonym,allenai/scibert_scivocab_uncased,0.7,0
Xylomimetes trachyptera,Pilostibes trachyptera,0.8953,synonym,allenai/scibert_scivocab_uncased,0.7,1
Eupterote undata,Epijana velutonia,0.6552,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dysschema mariamne,Dysschema thetis,0.8509,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dysschema subapicalis,Dysschema parnassiodes,0.8653,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nordstromia duplicata,Eupterote sinuata,0.8587,synonym,allenai/scibert_scivocab_uncased,0.7,0
