species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Ficus ampelos,Ficus biglandulosa,0.625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia zeylanica,Pouzolzia arnhemica,0.7386,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Broussonetia kazinoki,Celtis chinensis,0.3894,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hippophae goniocarpa,Hippophae goniocarpa,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania alnifolia,Gouania aptera,0.6952,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Retanilla ephedra,Rhamnus retamilla,0.5775,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus avium,Cerasus juliana,0.3863,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia thuringiaca,Rosa wilsonii,0.2817,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Torminalis glaberrima,Torminalis clusii,0.7347,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus hollandica,Ulmus crenata,0.722,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus latifolia,Digaster sumatranus,0.4129,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis occidentalis,Celtis parvifolia,0.6266,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia cuneifolia,Pyrus llangollenica,0.4479,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Berchemiella berchemiifolia,Rhamnella berchemiifolia,0.8353,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cryptandra tubulosa,Vanieria fruticosa,0.4547,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hedlundia hybrida,Crataegus hybrida,0.7022,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pouzolzia sanguinea,Boehmeria viminea,0.588,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Forsskaolea tenacissima,Artocarpus laevis,0.3795,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus armeniaca,Armeniaca berricoccia,0.6874,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Debregeasia wallichiana,Missiessya wallichii,0.6238,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Morus alba,Morus furcata,0.6859,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis timorensis,Discaria febrifuga,0.3105,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elaeagnus fruticosa,Oreocnide integrifolia,0.5052,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea japonica,Hahnia pinnatifida,0.4121,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Torminalis glaberrima,Torminaria torminalis,0.7994,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea dasyantha,Spiraea arctica,0.7382,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus gerecseensis,Sorbus gerecseensis,0.7335,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostema heterolobum,Elatostema bicuspidatum,0.7905,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea benthamiana,Photinia lancifolia,0.5433,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis biondii,Pyrus atalantae,0.3862,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Morus rubra,Morus canadensis,0.7135,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria eminens,Pomaderris discolor,0.2716,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus aquifolioides,Rhamnus coriacea,0.2971,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urera caracasana,Urtica aestuans,0.5517,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Procris repens,Pyrus schnizleiniana,0.3547,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhaphiolepis integerrima,Rhaphiolepis ovata,0.7636,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pourthiaea beauverdiana,Photinia beauverdiana,0.8042,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scutia myrtina,Piratinera spuria,0.5534,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus herbaceus,Villebrunea appendiculata,0.3753,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus houstoniae,Acaena lappacea,0.3805,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chaetachme aristata,Pouzolzia confinis,0.3419,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rosa beggeriana,Sericotheca pachydisca,0.4192,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chamaebatiaria millefolium,Spiraea glutinosa,0.4308,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus heterophyllus,Rhaphiolepis mekongensis,0.5406,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chaetachme aristata,Berchemia affinis,0.4078,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Osteomeles anthyllidifolia,Osteomeles anthyllifolia,0.9841,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Zelkova verschaffeltii,Pomaderris simsii,0.3494,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sorocea bonplandii,Sorocea sylvicola,0.7224,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gonostegia parvifolia,Urera schimperiana,0.4216,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia psilurus,Sponia sumatrana,0.4705,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Naucleopsis macrophylla,Ogcodeia venosa,0.4486,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus hollandica,Persica mira,0.4809,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus membranacea,Ficus meizonochlamys,0.674,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus remensis,Boehmeria heteroidea,0.4926,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Procris pedunculata,Saccus champeden,0.4081,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhamnus prinoides,Urtica mollissima,0.443,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia arifolia,Celtis orientalis,0.474,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus armeniaca,Rhamnus arnottiana,0.424,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pomaderris ledifolia,Pomaderris calvertiana,0.792,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Argentina parvula,Missiessya hypoleuca,0.3164,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea harrisii,Spiraea laucheana,0.4031,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis bungeana,Celtis chinensis,0.6459,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus altilis,Trymatococcus paraensis,0.4617,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide latifolia,Laportea saipanensis,0.4579,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus spinosa,Prunus tardeflorens,0.6264,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus senta,Aruncus kyusianus,0.5141,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenanthemum pimeleoides,Stenanthemum pimelioides,0.9315,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia concolor,Cecropia leucoma,0.7493,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea grossa,Urtica grossa,0.6692,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis indica,Saccus kunstleri,0.3751,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maillardia borbonica,Memorialis neurocarpa,0.4187,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina arborescens,Laportea glabra,0.4517,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourthiaea arguta,Pourthiaea hookeri,0.8426,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Endotropis standleyana,Nestronia cuneata,0.4843,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina asiatica,Ziziphus bhunder,0.3151,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea punctata,Celtis malagasica,0.4285,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phippsiomeles guerreris,Pyrus guerreris,0.6569,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficophyllum crassinerve,Ficus fredericksburgensis,0.621,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus douglasii,Mespilus douglasii,0.7278,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Physocarpus malvaceus,Sorbus decurrens,0.3934,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Debregeasia saeneb,Missiessya hypoleuca,0.3824,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucosyke ochroneura,Sorbus sarcocarpa,0.3557,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Artocarpus glaucus,Elaeagnus frederici-variegata,0.4824,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Procris grueningii,Morus betulifolia,0.362,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus tardivus,Celtis zizyphoides,0.7062,synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea alpina,Debregeasia velutina,0.4576,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus armeniaca,Amydalus armeniaca,0.6185,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rubus niveus,Ceanothus mogollonicus,0.4512,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium pauciflorum,Celtis mollis,0.3399,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Emmenosperma micropetalum,Colubrina micropetala,0.6445,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Osteomeles schweriniae,Ficus manok,0.2999,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Coussapoa parviceps,Sponia occidentalis,0.4497,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucosyke capitellata,Gonostegia integrifolia,0.3769,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina beccariana,Rhamnus maculata,0.4454,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum suaveolens,Covellia grandifolia,0.3924,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hedlundia subarranensis,Perebea laevigata,0.4605,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia pentandra,Memorialis nilghirensis,0.4104,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aria zolyomii,Pyrus zolyomii,0.6102,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea humblotii,Maclura plumieri,0.4317,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Broussonetia papyrifera,Cydonia maliformis,0.5216,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhaphiolepis indica,Cryptandra complicata,0.4982,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Trichocephalus stipularis,Pouzolzia longifolia,0.4134,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus bohemica,Pyrus bohemica,0.6119,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gironniera subaequalis,Touchardia iaoensis,0.4319,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhamnella rubrinervis,Urtica fernandeziana,0.4081,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia contrajerva,Brosimum guianense,0.3419,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pourouma minor,Pourouma isophlebia,0.6942,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aronia arbutifolia,Sorbus arbutifolia,0.7775,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elaeagnus angustifolia,Morus sinensis,0.4706,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Elatostematoides australe,Pellionia insularis,0.4272,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis tenuifolia,Celtis smallii,0.6265,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Allaeanthus greveanus,Chlorophora greveana,0.5918,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Rhaphiolepis elliptica,Phylica pumila,0.5073,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Colubrina macrocarpa,Crataegus beckerana,0.4178,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phylica cuspidata,Phylica imberbis,0.6417,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Celtis toka,Ficus toka,0.6019,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus polgariana,Sorbus polgariana,0.817,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataegus media,Crataegus intermixta,0.7326,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pipturus argenteus,Boehmeria irritans,0.3625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphanes arvensis,Alchemilla monandra,0.3727,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus persica,Artocarpus forbesii,0.4292,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Poikilospermum micranthum,Pellionia procropioides,0.4622,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena magellanica,Dorstenia bahiensis,0.3945,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus barclayana,Covellia barclayana,0.6947,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria nivea,Dorstenia vilella,0.4887,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scyphosyce manniana,Cerasus canescens,0.4097,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria greenii,Corchorus japonicus,0.323,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphananthe cuspidata,Cyclostemon cuspidatum,0.51,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla hippiana,Potentilla leucophylla,0.7691,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cydonia oblonga,Tetraglochin stricta,0.3362,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura tinctoria,Parartocarpus involucratus,0.4823,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania hillebrandii,Azarolus arbutifolia,0.4838,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis caudata,Celtis littoralis,0.7673,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Karpatiosorbus subcuneata,Pyrus subcuneata,0.606,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Acaena trifida,Ceanothus sorediatus,0.4322,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parietaria pensylvanica,Touchardia konaensis,0.5068,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Coussapoa microcephala,Cecropia carbonaria,0.4834,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium obovatum,Pomaderris obovata,0.6032,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Crataemespilus lobata,Mespilus lobata,0.7681,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus lacucha,Artocarpus lacucha,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sorbaronia sorbifolia,Pyrus spuria,0.4336,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla multifida,Potentilla hololeuca,0.7308,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ulmus hollandica,Ziziphus lotus,0.3906,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urera baccifera,Gouania fimbriata,0.4782,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pilea depressa,Pyrus stenophylla,0.4127,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Naucleopsis caloneura,Lupulus scandens,0.4076,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide meyeniana,Laportea gracilipes,0.3755,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scutia myrtina,Celastrus zeylanicus,0.4453,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Myrianthus preussii,Rhamnus burgundiaca,0.4277,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena pinnatifida,Acaena oligacantha,0.666,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achudemia boniana,Ulmus scabra,0.4149,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aruncus dioicus,Celtis monoica,0.5096,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucosyke capitellata,Leucosyke palawanensis,0.7389,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria penduliflora,Celtis choseniana,0.4166,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Debregeasia saeneb,Rhus saeneb,0.562,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Laportea aestuans,Boehmeria peruviana,0.4935,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria edulis,Persica nana,0.3524,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sarcomphalus chloroxylon,Morus scabra,0.4203,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium globulosum,Pomaderris phillyreifolia,0.5029,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria ramiflora,Urtica ballotifolia,0.5438,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Helicostylis tomentosa,Greeneina affinis,0.3119,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ziziphus rugosa,Zizyphus rugosa,0.9397,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Potentilla chinensis,Potentilla pseudochinensis,0.8071,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus racemosa,Ficus vesca,0.7708,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Phyllogeiton zeyheri,Celtis ferarum,0.455,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia hirta,Crataegus xanthocarpos,0.4519,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura cochinchinensis,Elatostema pedunculosum,0.3881,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia benguellensis,Dorstenia homblei,0.7258,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Fragaria nilgerrensis,Fragaria hayatai,0.6869,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Smythea velutina,Potentilla tristis,0.5009,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spyridium coactilifolium,Crataegus rotundifolia,0.3931,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Prunus javanica,Prunus nitens,0.6977,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aruncus sylvester,Broussonetia nana,0.3165,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Laportea vrieseana,Berchemia poilanei,0.4215,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sageretia paucicostata,Sageretia tibetica,0.7829,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scutia arenicola,Adicea modesta,0.5138,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aria edulis,Acaena acrobyssina,0.512,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla grandiflora,Rhamnus microphylla,0.3948,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dorstenia oligogyna,Craterogyne oligogyna,0.6902,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aronia arbutifolia,Crataegus arbutifolia,0.7429,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Noltea africana,Noltea africana,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cecropia insignis,Pyrus sudetica,0.4656,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Condalia maytenoides,Colletia maytenoides,0.7385,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scepocarpus acuminatus,Urtica rotundifolia,0.3663,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pseudoziziphus parryi,Condalia parryi,0.5529,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Holodiscus fissus,Procris rostrata,0.4473,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gonostegia triandra,Cerasus orientalis,0.5472,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Taxotrophis taxoides,Freirea gracilis,0.372,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Spiraea betulifolia,Spiraea grandifolia,0.7324,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gonostegia parvifolia,Ficus disticha,0.4131,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gouania hillebrandii,Procris hirta,0.4212,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataemespilus lobata,Mespilus smithii,0.5132,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria floridana,Urtica membranacea,0.4654,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Boehmeria cylindrica,Polychroa volubilis,0.5372,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lyonothamnus floribundus,Ficus tetangis,0.3676,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Serichonus gracilipes,Broussonetia billardii,0.3958,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Pouzolzia zeylanica,Ramium tenue,0.3419,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania meyenii,Lupulus orbicularis,0.2843,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gouania hillebrandii,Gouania sandwichiana,0.6894,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula grandifolia,Nanocnide closii,0.2655,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sorocea guilleminiana,Balanostreblus ilicifolius,0.4315,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus avium,Boehmeria bodinieri,0.3113,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Celtis sinensis,Poikilospermum piperi,0.2713,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ceanothus caeruleus,Fragaria hayatae,0.347,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ziziphus angustifolia,Celtis angustifolia,0.6663,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Fragaria sempervirens,Urtica rubescens,0.3934,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gyrotaenia myriocarpa,Boehmeria trinervata,0.5013,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea superba,Macrophthalma elastica,0.3567,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Potentilla pedata,Potentilla leucochaeta,0.6858,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sparattosyce balansae,Urtica divaricata,0.3951,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Rhaphiolepis indica,Crataegus chinensis,0.4336,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aronia prunifolia,Crataegus occidentalis,0.4353,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide peltata,Laportea murryana,0.3373,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elatostematoides mesargyreum,Elatostema mesargyreum,0.8849,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea parietaria,Urtica parietaria,0.7427,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria grandis,Ramium grande,0.5952,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Boehmeria japonica,Chaydaia berchemiifolia,0.5498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ventilago leiocarpa,Ventilago maderaspatana,0.625,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ficus globosa,Ficus onusta,0.7618,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gonostegia pentandra,Pouzolzia stocksii,0.3658,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Morus alba,Osteomeles boninensis,0.3654,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreocnide integrifolia,Clarisia spruceana,0.4225,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Acaena elongata,Ancistrum lappaceum,0.2988,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Morus alba,Morus levasseurei,0.6511,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maclura cochinchinensis,Cudrania cambodiana,0.3482,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Procris repens,Polychroa repens,0.5832,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Maoutia diversifolia,Maoutia rugosa,0.6465,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea inaequalis,Urtica collina,0.4127,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oemleria cerasiformis,Osmaronia padiformis,0.5067,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parietaria mauritanica,Neraudia glabra,0.4485,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Zelkova serrata,Paratrophis heterophylla,0.3562,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sarcomphalus guatemalensis,Ziziphus guatemalensis,0.7583,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Australina pusilla,Australina novae-zelandiae,0.6281,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sarcomphalus saeri,Ziziphus angolito,0.5076,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Margyricarpus caespitosus,Margyricarpus niederleinii,0.7375,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Didymodoxa capensis,Urtica radula,0.3646,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elaeagnus glabra,Elaeagnus paucilepidota,0.7753,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Clarisia biflora,Celtis dumosa,0.2511,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urtica australis,Urtica aucklandica,0.8148,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Treculia obovoidea,Rhaphiolepis latifolia,0.4802,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Karpatiosorbus amici-petri,Sorbus amici-petri,0.8355,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spiraea billiardii,Spiraea obovata,0.6348,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Humulus lupulus,Waldensia lupulina,0.5751,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pilea melastomoides,Urera crenulata,0.4306,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Crataegus obtusata,Pilea anivoranensis,0.4822,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Frangula microphylla,Boehmeria chingshuishaniana,0.3606,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ficus pantoniana,Leucocnide dichotoma,0.3754,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Maclura fruticosa,Vanieria fruticosa,0.6594,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Artocarpus lacucha,Pyrus dracofolia,0.4496,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Atadinus sibthorpianus,Oreoherzogia pubescens,0.4126,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Prunus debilis,Prunus sana,0.6848,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphananthe aspera,Ceanothus ferreus,0.3343,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dendrocnide ternatensis,Zizyphus seleri,0.4516,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Parartocarpus venenosa,Saccus venosus,0.5851,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Frangula henryi,Rhamnella laui,0.5232,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
