species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Cyme phryctopa,Asura phryctopa,0.6076,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme xantherythra,Asura xantherythra,0.6898,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia atlanticella,Argyresthia minusculella,0.6641,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Mursa calisalis,0.6555,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta pulchripes,Psiloreta thermidora,0.392,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis honei,Spilobasis honei,0.631,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote hibisci,Glaucopis aterrima,0.3412,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Noctua bicolorata,0.2682,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona mytylata,Xylorycta lychnobii,0.2161,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista flavicaput,Eupterote pulchra,0.3508,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyligramma magus,Cyligramma goudotii,0.6659,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis lurida,Metraga costilinea,0.2969,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme avernalis,Asura bougainvillei,0.1693,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosa argentipuncta,Narosa narcha,0.746,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia pruniella,Parasa altilis,0.3683,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Alphaea imbuta,Teinorhyncha cerdo,0.2957,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana idiomorpha,Susica idiomorpha,0.6747,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Limacodes argentata,0.2755,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Poloma angulifera,0.2225,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Latoia eupuncta,0.6251,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista flavicaput,Miltochrista phaeoxantha,0.5162,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Icteritilema nyassana,Bombyx cippus,0.3297,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Cymatophora flavicornis,0.5242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Catoryctis sciastis,Xylorycta sciastis,0.777,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Panacela signicosta,Panacela fuscocervina,0.7148,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hypsidia australica,Estigmene femina,0.3016,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Celiptera frustulum,Celiptera discissa,0.7855,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scieropepla orthosema,Perittia bullatella,0.3456,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea plugma,Phalaena plugma,0.585,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosoideus vulpina,Pseudatemelia subgilvida,0.291,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis albidisca,Heterogenea invitabilis,0.0202,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis centurialis,Euclystis invidiosa,0.7474,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Catoryctis sciastis,Oecophora subnexella,0.3145,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyclidia rectificata,Argyresthia nitidella,0.2882,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia integra,Argyris insignata,0.3662,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme biagi,Asura biagi,0.4591,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gorgonidia garleppi,Gorgonidia mirabilior,0.785,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Susica sinensis,Tadema sinensis,0.5643,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thymiatris cephalochra,Xylorycta cephalochra,0.5261,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Trachydora macrostola,Ctenolita cerdo,0.3542,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Acantharctia latifusca,Acantharctia flavimarginata,0.8536,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Diurnea phryganella,0.443,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gymnelia taos,Drepana hudsoni,0.2145,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta cervina,Oreta rubicunda,0.6753,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula abjudicalis,Spilobasis pseudomaculata,0.2642,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea plugma,Negera lytaea,0.3491,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme septemmaculata,Hypocrita septemmaculata,0.6391,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mursa phtisialis,Mursa gracilis,0.5559,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cabardites maculata,Metadrepana andersoni,0.2152,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote hibisci,Camerunia lactiflora,0.2202,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ctenolita auribasalis,Drepana fulvicosta,0.3083,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Zaphanaula hemileuca,Cyligramma raboudou,0.4097,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana strigina,Striginiana agrippa,0.3974,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme crocota,Drepana scincula,0.2977,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclystis centurialis,Hypertrocta selenotypa,0.2359,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosoideus vulpina,Stephensia myosotivora,0.3671,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dasystoma salicella,Asura biagi,0.2125,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Anilina nubilata,Paryphanta nubilata,0.5916,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Phalacra kerara,0.3808,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nanodacna vinacea,Hibrildes neavi,0.0702,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme effasciata,Miltochrista effasciata,0.6688,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hemijana subrosea,Argyresthia quadriella,0.3613,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia notoleuca,Eupterote lutosa,0.1873,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta rosea,Cyligramma intellecta,0.2823,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme wandammenseae,Asura wandammenseae,0.6866,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema irene,Dysschema splendidissima,0.7162,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Achlya atrescens,0.675,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Donuca spectabilis,Mursa judicatalis,0.2886,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta subvinosa,Drepana punctifera,0.3996,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila thiophanes,Callidrepana lunulata,0.2095,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia ivella,Argyresthia andereggiella,0.7743,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Albarracina humilis,0.7145,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Plectophila electella,Oecophora electella,0.685,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana corones,Scopelodes tantula,0.3507,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cabardites maculata,Nudaria maculata,0.5087,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Macrocneme lades,Macrocneme chionopus,0.605,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Spidia smithi,Phalacrothyris smithi,0.5908,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala albida,Euchera abluta,0.4262,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Achlya nigromaculata,0.6368,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phyllalia thunbergii,Phyllalia incerta,0.7546,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia vira,Albara gracillima,0.3353,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta griseotincta,Mimoreta horishana,0.2985,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis insana,Cophomantis syngonarcha,0.2444,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos dulla,Creatonotos aurantiaca,0.6871,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis honei,Lichenaula provisa,0.3178,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Brachybelistis blackburnii,Goagna specularis,0.3796,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme structa,Lyclene pyrrhopsamma,0.333,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia cedronellae,Stephensia cedronella,0.979,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme sexualis,Mecytha testacea,0.2977,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote mollifera,Eupterote mollis,0.7502,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Pararhodia acuminalba,0.3065,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote fabia,Eupterote gyra,0.6333,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Argyresthia pygmaeella,Argyresthia rudolphella,0.6242,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala bistrigata,Albara mimetica,0.282,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra arginalis,Eupterote adolphaei,0.2658,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema subapicalis,Oraesia anubis,0.2927,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea pallidella,Pseudatemelia pallidella,0.5915,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Catoryctis subparallela,Oecophora fissulella,0.3106,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema lycaste,Dysschema praetides,0.704,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Calonotos triplaga,Calonotos tripunctatus,0.8173,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula tespilalis,Blastobasis evanescens,0.3068,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Lichenaula comparella,Oecophora comparella,0.5899,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thyatira mexicana,Thyatira superba,0.7074,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Oreta purpurissa,0.6366,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochrotilema curta,Pusiola curta,0.5943,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula comparella,Lichenaula callisema,0.7391,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Barsaurea phaeoxanthia,Miltochrista phaeoxanthia,0.5671,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana serranotata,Darala serranotata,0.8001,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa bombycoides,Stenoglene monteironis,0.2108,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adites bakeri,Phiala nyassana,0.3223,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana erectilinea,Cotana setakwensis,0.6404,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos gangis,Creatonotos continuatus,0.5492,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme effasciata,Parasa atmodes,0.2121,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme insularis,Dysschema tibesis,0.3954,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis orbicularis,Vipsania vulpina,0.1482,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana turbinifera,Ametroptila turbinifera,0.6096,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca intacta,Ptochoryctis intacta,0.3705,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Negera bimaculata,Ancistrota bimaculata,0.6605,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gogana semibrevis,Ametroptila semibrevis,0.4389,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Vipaka niveipennis,Narosa niveipennis,0.7324,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Aloa isabellina,0.3355,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Choerotricha indistincta,Aphendala furcillata,0.318,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oedebasis longipalpis,Mursa sotiusalis,0.4786,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana resplendens,Susica resplendens,0.6143,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana idiomorpha,Spilosoma inversa,0.3157,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia vira,Nordstromia amabilis,0.7789,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote hibisci,Marisba basivitta,0.2451,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Miltochrista aureorosea,0.3459,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Phiala albida,Phiala abluta,0.73,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa perixera,Narosa niveipennis,0.3781,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Jana strigina,Thymistida miserrima,0.2428,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosa nigrisigna,Cyligramma obscurior,0.0514,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adites hilaris,Cotana satisbona,0.2966,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Soteira grandis,Parasa grandis,0.717,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta cervina,Oreta rufula,0.6604,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Vipsania schevi,Lithacodes schevi,0.452,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta fulgens,Oreta thaumalea,0.6864,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema trapeziata,Dysschema regalis,0.5403,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Tethea effusa,0.5742,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sewa orbiferata,Abraxas orbiferata,0.7121,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gonoreta differenciata,Argyresthia andereggiella,0.2396,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dasystoma kurentzovi,Eupterote griseipennis,0.251,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana cosmocalla,Susica cosmocalla,0.7054,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thronia dilucida,Drepana lacertinaria,0.3801,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta rosea,Oreta irrorata,0.7623,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana cosmocalla,Comana casmocalla,0.8161,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima dannfelti,Janomima deduplicata,0.7192,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Pseudomocena andobo,0.3448,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Negera confusa,Negera lytaea,0.5734,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala pseudatomaria,Phiala sigyna,0.6736,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote taooensis,0.5994,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Diacrisia mendica,0.8395,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Callindra principalis,Susica dochmosema,0.2351,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana rubrescens,Cotana oetakwensis,0.4824,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Amphitorna olga,Neoreta unicolor,0.3193,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Phiala inferiora,0.2433,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Creatonotos dulla,Euclea elliotii,0.4262,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Drepana fulva,0.31,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme phryctopa,Ommatothelxis grandis,0.3317,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thronia dilucida,Pseudatemelia elsae,0.2994,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema terminata,Sibine norba,0.1803,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyligramma joa,Cyligramma postreducta,0.6752,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Camerunia flava,Camerunia lactiflora,0.6812,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Polyploca obsoleta,0.0588,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana rosea,Asura vivida,0.5329,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema dissimulata,Asphalia galbanus,0.2467,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Achlya flavicornis,Thyatira juncta,0.3602,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme avernalis,Asura avernalis,0.5564,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Psiloreta violacea,0.4644,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia abbreviatella,Lyclene placens,0.0407,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme avernalis,Asura floridensis,0.1777,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Cymatophora britannica,0.1842,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis circumdata,Neoreta olga,0.2866,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra lenzeni,Argyresthia walsinghamella,0.2667,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metaphoenia plagifera,Thermesia plagifera,0.6397,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme euprepioides,Asura samboanganus,0.142,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nephelimorpha argentilinea,Celiptera discissa,0.2907,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana olivacea,Cyligramma rhodesiana,0.2393,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Paralypusa chinensis,Pseudatemelia chinensis,0.5187,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scieropepla reversella,Creatonotos continuatus,0.1891,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mimopsestis minor,Narosa narcha,0.1865,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa infrequens,Stenoglene subcrocea,0.2403,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mursa phtisialis,Mursa comptalis,0.5942,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa bombycoides,Parasa rutila,0.3675,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cotana albomaculata,Cotana ovata,0.5923,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana strigina,Euproctis argyrorrhaea,0.0229,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia curvella,Narosa kanshireana,0.2917,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heringocena difficilis,Pilostibes trachyptera,0.3348,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista lathamella,Glyphipteryx lathamella,0.5828,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hindothosea cervina,Parasa xizangensis,0.2631,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aergina gentilis,Parasa gentilis,0.6098,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nephelimorpha argentilinea,Parasa elegantula,0.2604,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana miltogramma,Choerotricha enunciativa,0.3056,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme aroa,Asura aroa,0.4449,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta griseotincta,Lyclene pyrrhopsamma,0.2525,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Soteira ostia,Parasa ostia,0.6312,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote subdita,0.6942,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Thronia dilucida,Peltophora leucoplaca,0.4257,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Soteira ostia,Phiala angulata,0.2501,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eloasa liosarca,Cymatophora brabantia,0.2553,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis renalis,Celiptera alvina,0.035,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea flavifrontella,Cheimophila salicella,0.3574,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea diversa,Semyra diversa,0.7442,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea josephinae,Plectophila ascripta,0.2886,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
